mode=full seed=0 output_dir=runs/baseline-20260718T074451Z/full-seed-0
Running pytorch 2.11.0+cu128
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: m-obukhov (m-obukhov-home) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run mpe2znwl
wandb: Tracking run with wandb version 0.28.1
wandb: Run data is saved locally in /workspace/NoCap-Test/wandb/run-20260718_140711-mpe2znwl
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run full-seed-0
wandb: ⭐️ View project at https://wandb.ai/m-obukhov-home/nocap-baseline
wandb: 🚀 View run at https://wandb.ai/m-obukhov-home/nocap-baseline/runs/mpe2znwl
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
using device: cuda:0 (NVIDIA GeForce RTX 4090)
run: full-seed-0 | seed: 0 | output: runs/baseline-20260718T074451Z/full-seed-0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:2696/4768 | loss 3.597431 | lr:0.0018 | train_time:11264.38s | step:4144.38ms
step:2697/4768 | loss 3.647909 | lr:0.0018 | train_time:11268.53s | step:4149.54ms
step:2698/4768 | loss 3.619444 | lr:0.0018 | train_time:11272.69s | step:4153.28ms
step:2699/4768 | loss 3.629291 | lr:0.0018 | train_time:11276.82s | step:4138.27ms
step:2700/4768 | loss 3.623771 | lr:0.0018 | train_time:11280.97s | step:4140.96ms
step:2701/4768 | loss 3.621467 | lr:0.0018 | train_time:11285.12s | step:4152.30ms
step:2702/4768 | loss 3.672887 | lr:0.0018 | train_time:11289.26s | step:4141.54ms
step:2703/4768 | loss 3.655939 | lr:0.0018 | train_time:11293.41s | step:4146.54ms
step:2704/4768 | loss 3.599368 | lr:0.0018 | train_time:11297.54s | step:4136.79ms
step:2705/4768 | loss 3.572404 | lr:0.0018 | train_time:11301.69s | step:4142.33ms
step:2706/4768 | loss 3.709232 | lr:0.0018 | train_time:11305.83s | step:4140.60ms
step:2707/4768 | loss 3.598551 | lr:0.0018 | train_time:11309.97s | step:4142.25ms
step:2708/4768 | loss 3.544126 | lr:0.0018 | train_time:11314.11s | step:4140.42ms
step:2709/4768 | loss 3.634929 | lr:0.0018 | train_time:11318.26s | step:4150.18ms
step:2710/4768 | loss 3.622020 | lr:0.0018 | train_time:11322.40s | step:4143.85ms
step:2711/4768 | loss 3.610290 | lr:0.0018 | train_time:11326.54s | step:4140.48ms
step:2712/4768 | loss 3.626635 | lr:0.0018 | train_time:11330.68s | step:4136.68ms
step:2713/4768 | loss 3.662044 | lr:0.0018 | train_time:11334.83s | step:4151.61ms
step:2714/4768 | loss 3.625896 | lr:0.0018 | train_time:11338.97s | step:4135.45ms
step:2715/4768 | loss 3.626858 | lr:0.0018 | train_time:11343.12s | step:4156.09ms
step:2716/4768 | loss 3.631615 | lr:0.0018 | train_time:11347.26s | step:4136.53ms
step:2717/4768 | loss 3.600906 | lr:0.0018 | train_time:11351.40s | step:4142.80ms
step:2718/4768 | loss 3.643212 | lr:0.0018 | train_time:11355.55s | step:4151.13ms
step:2719/4768 | loss 3.655723 | lr:0.0018 | train_time:11359.69s | step:4140.61ms
step:2720/4768 | loss 3.600637 | lr:0.0018 | train_time:11363.84s | step:4141.87ms
step:2721/4768 | loss 3.675845 | lr:0.0018 | train_time:11367.98s | step:4141.11ms
step:2722/4768 | loss 3.610798 | lr:0.0018 | train_time:11372.13s | step:4152.11ms
step:2723/4768 | loss 3.603233 | lr:0.0018 | train_time:11376.26s | step:4135.94ms
step:2724/4768 | loss 3.607056 | lr:0.0018 | train_time:11380.41s | step:4142.84ms
step:2725/4768 | loss 3.586740 | lr:0.0018 | train_time:11384.55s | step:4146.45ms
step:2726/4768 | loss 3.586028 | lr:0.0018 | train_time:11388.69s | step:4138.74ms
step:2727/4768 | loss 3.636712 | lr:0.0018 | train_time:11392.83s | step:4138.50ms
step:2728/4768 | loss 3.628577 | lr:0.0018 | train_time:11396.98s | step:4146.51ms
step:2729/4768 | loss 3.614553 | lr:0.0018 | train_time:11401.12s | step:4144.92ms
step:2730/4768 | loss 3.616623 | lr:0.0018 | train_time:11405.28s | step:4157.64ms
step:2731/4768 | loss 3.655557 | lr:0.0018 | train_time:11409.42s | step:4140.04ms
step:2732/4768 | loss 3.730304 | lr:0.0018 | train_time:11413.56s | step:4142.47ms
step:2733/4768 | loss 3.601835 | lr:0.0018 | train_time:11417.72s | step:4153.95ms
step:2734/4768 | loss 3.615901 | lr:0.0018 | train_time:11421.87s | step:4152.90ms
step:2735/4768 | loss 3.658790 | lr:0.0018 | train_time:11426.01s | step:4138.39ms
step:2736/4768 | loss 3.599790 | lr:0.0018 | train_time:11430.15s | step:4144.05ms
step:2737/4768 | loss 3.606966 | lr:0.0018 | train_time:11434.29s | step:4133.26ms
step:2738/4768 | loss 3.635628 | lr:0.0018 | train_time:11438.44s | step:4155.73ms
step:2739/4768 | loss 3.648718 | lr:0.0018 | train_time:11442.58s | step:4143.73ms
step:2740/4768 | loss 3.631995 | lr:0.0018 | train_time:11446.72s | step:4136.62ms
step:2741/4768 | loss 3.614203 | lr:0.0018 | train_time:11450.87s | step:4144.01ms
step:2742/4768 | loss 3.548925 | lr:0.0018 | train_time:11455.01s | step:4142.26ms
step:2743/4768 | loss 3.566247 | lr:0.0018 | train_time:11459.15s | step:4137.48ms
step:2744/4768 | loss 3.603910 | lr:0.0018 | train_time:11463.29s | step:4144.72ms
step:2745/4768 | loss 3.599432 | lr:0.0018 | train_time:11467.42s | step:4134.07ms
step:2746/4768 | loss 3.616460 | lr:0.0018 | train_time:11471.57s | step:4141.33ms
step:2747/4768 | loss 3.627562 | lr:0.0018 | train_time:11475.71s | step:4145.02ms
step:2748/4768 | loss 3.611011 | lr:0.0018 | train_time:11479.85s | step:4135.98ms
step:2749/4768 | loss 3.564570 | lr:0.0018 | train_time:11483.99s | step:4145.00ms
step:2750/4768 | loss 3.626878 | lr:0.0018 | train_time:11488.12s | step:4133.49ms
step:2751/4768 | loss 3.620116 | lr:0.0018 | train_time:11492.27s | step:4148.02ms
step:2752/4768 | loss 3.652927 | lr:0.0018 | train_time:11496.42s | step:4145.60ms
step:2753/4768 | loss 3.636220 | lr:0.0018 | train_time:11500.55s | step:4136.40ms
step:2754/4768 | loss 3.671020 | lr:0.0018 | train_time:11504.69s | step:4139.34ms
step:2755/4768 | loss 3.594187 | lr:0.0018 | train_time:11508.83s | step:4131.10ms
step:2756/4768 | loss 3.598574 | lr:0.0018 | train_time:11512.96s | step:4137.04ms
step:2757/4768 | loss 3.597218 | lr:0.0018 | train_time:11517.10s | step:4133.32ms
step:2758/4768 | loss 3.638558 | lr:0.0018 | train_time:11521.24s | step:4148.12ms
step:2759/4768 | loss 3.595767 | lr:0.0018 | train_time:11525.39s | step:4146.72ms
step:2760/4768 | loss 3.629410 | lr:0.0018 | train_time:11529.53s | step:4139.62ms
step:2761/4768 | loss 3.603750 | lr:0.0018 | train_time:11533.67s | step:4138.72ms
step:2762/4768 | loss 3.574676 | lr:0.0018 | train_time:11537.80s | step:4132.07ms
step:2763/4768 | loss 3.566899 | lr:0.0018 | train_time:11541.93s | step:4131.20ms
step:2764/4768 | loss 3.596006 | lr:0.0018 | train_time:11546.06s | step:4129.45ms
step:2765/4768 | loss 3.528050 | lr:0.0018 | train_time:11550.19s | step:4130.97ms
step:2766/4768 | loss 3.600316 | lr:0.0018 | train_time:11554.32s | step:4130.80ms
step:2767/4768 | loss 3.661647 | lr:0.0018 | train_time:11558.46s | step:4139.02ms
step:2768/4768 | loss 3.590065 | lr:0.0018 | train_time:11562.60s | step:4136.93ms
step:2769/4768 | loss 3.594140 | lr:0.0018 | train_time:11566.73s | step:4135.12ms
step:2770/4768 | loss 3.617879 | lr:0.0018 | train_time:11570.87s | step:4138.48ms
step:2771/4768 | loss 3.629905 | lr:0.0018 | train_time:11575.00s | step:4122.75ms
step:2772/4768 | loss 3.567140 | lr:0.0018 | train_time:11579.13s | step:4131.31ms
step:2773/4768 | loss 3.619558 | lr:0.0018 | train_time:11583.27s | step:4141.86ms
step:2774/4768 | loss 3.650324 | lr:0.0018 | train_time:11587.41s | step:4137.88ms
step:2775/4768 | loss 3.579725 | lr:0.0018 | train_time:11591.54s | step:4133.58ms
step:2776/4768 | loss 3.575629 | lr:0.0018 | train_time:11595.66s | step:4122.66ms
step:2777/4768 | loss 3.599520 | lr:0.0018 | train_time:11599.80s | step:4141.85ms
step:2778/4768 | loss 3.594993 | lr:0.0018 | train_time:11603.94s | step:4138.51ms
step:2779/4768 | loss 3.597467 | lr:0.0018 | train_time:11608.08s | step:4139.02ms
step:2780/4768 | loss 3.557759 | lr:0.0018 | train_time:11612.22s | step:4133.88ms
step:2781/4768 | loss 3.674299 | lr:0.0018 | train_time:11616.35s | step:4132.02ms
step:2782/4768 | loss 3.604419 | lr:0.0018 | train_time:11620.48s | step:4131.46ms
step:2783/4768 | loss 3.548566 | lr:0.0018 | train_time:11624.61s | step:4129.73ms
step:2784/4768 | loss 3.573437 | lr:0.0018 | train_time:11628.75s | step:4143.25ms
step:2785/4768 | loss 3.625456 | lr:0.0018 | train_time:11632.89s | step:4135.03ms
step:2786/4768 | loss 3.670533 | lr:0.0018 | train_time:11637.03s | step:4141.00ms
step:2787/4768 | loss 3.670373 | lr:0.0018 | train_time:11641.16s | step:4128.43ms
step:2788/4768 | loss 3.619509 | lr:0.0018 | train_time:11645.29s | step:4135.88ms
step:2789/4768 | loss 3.610715 | lr:0.0018 | train_time:11649.42s | step:4124.04ms
step:2790/4768 | loss 3.614133 | lr:0.0018 | train_time:11653.54s | step:4124.66ms
step:2791/4768 | loss 3.565805 | lr:0.0018 | train_time:11657.68s | step:4142.87ms
step:2792/4768 | loss 3.616616 | lr:0.0018 | train_time:11661.83s | step:4141.54ms
step:2793/4768 | loss 3.637378 | lr:0.0018 | train_time:11665.97s | step:4144.55ms
step:2794/4768 | loss 3.618633 | lr:0.0018 | train_time:11670.12s | step:4146.55ms
step:2795/4768 | loss 3.588923 | lr:0.0018 | train_time:11674.25s | step:4137.01ms
step:2796/4768 | loss 3.596903 | lr:0.0018 | train_time:11678.39s | step:4131.68ms
step:2797/4768 | loss 3.648185 | lr:0.0018 | train_time:11682.53s | step:4139.18ms
step:2798/4768 | loss 3.652020 | lr:0.0018 | train_time:11686.66s | step:4136.77ms
step:2799/4768 | loss 3.652532 | lr:0.0018 | train_time:11690.79s | step:4123.65ms
step:2800/4768 | loss 3.603013 | lr:0.0018 | train_time:11694.92s | step:4133.09ms
step:2801/4768 | loss 3.561865 | lr:0.0018 | train_time:11699.06s | step:4137.96ms
step:2802/4768 | loss 3.621462 | lr:0.0018 | train_time:11703.19s | step:4132.35ms
step:2803/4768 | loss 3.687946 | lr:0.0018 | train_time:11707.32s | step:4126.68ms
step:2804/4768 | loss 3.576965 | lr:0.0018 | train_time:11711.45s | step:4135.21ms
step:2805/4768 | loss 3.644424 | lr:0.0018 | train_time:11715.59s | step:4135.94ms
step:2806/4768 | loss 3.581759 | lr:0.0018 | train_time:11719.72s | step:4132.21ms
step:2807/4768 | loss 3.620404 | lr:0.0018 | train_time:11723.85s | step:4134.67ms
step:2808/4768 | loss 3.590478 | lr:0.0018 | train_time:11727.98s | step:4127.78ms
step:2809/4768 | loss 3.623017 | lr:0.0018 | train_time:11732.11s | step:4125.20ms
step:2810/4768 | loss 3.599150 | lr:0.0018 | train_time:11736.22s | step:4115.46ms
step:2811/4768 | loss 3.665514 | lr:0.0018 | train_time:11740.36s | step:4134.16ms
step:2812/4768 | loss 3.568617 | lr:0.0018 | train_time:11744.48s | step:4125.20ms
step:2813/4768 | loss 3.646019 | lr:0.0018 | train_time:11748.60s | step:4123.07ms
step:2814/4768 | loss 3.711886 | lr:0.0018 | train_time:11752.74s | step:4134.21ms
step:2815/4768 | loss 3.588698 | lr:0.0018 | train_time:11756.87s | step:4129.95ms
step:2816/4768 | loss 3.672678 | lr:0.0018 | train_time:11760.99s | step:4121.73ms
step:2816/4768 | val loss 3.598497
step:2817/4768 | loss 3.652918 | lr:0.0018 | train_time:11765.11s | step:4121.18ms
step:2818/4768 | loss 3.583253 | lr:0.0018 | train_time:11769.22s | step:4112.73ms
step:2819/4768 | loss 3.638525 | lr:0.0018 | train_time:11773.34s | step:4118.49ms
step:2820/4768 | loss 3.615628 | lr:0.0018 | train_time:11777.46s | step:4116.38ms
step:2821/4768 | loss 3.639784 | lr:0.0018 | train_time:11781.59s | step:4128.85ms
step:2822/4768 | loss 3.564996 | lr:0.0018 | train_time:11785.70s | step:4114.88ms
step:2823/4768 | loss 3.640456 | lr:0.0018 | train_time:11789.83s | step:4122.87ms
step:2824/4768 | loss 3.577220 | lr:0.0018 | train_time:11793.95s | step:4128.29ms
step:2825/4768 | loss 3.554522 | lr:0.0018 | train_time:11798.07s | step:4115.94ms
step:2826/4768 | loss 3.531117 | lr:0.0018 | train_time:11802.20s | step:4126.16ms
step:2827/4768 | loss 3.617314 | lr:0.0018 | train_time:11806.33s | step:4137.12ms
step:2828/4768 | loss 3.629580 | lr:0.0018 | train_time:11810.45s | step:4121.62ms
step:2829/4768 | loss 3.653776 | lr:0.0018 | train_time:11814.58s | step:4126.92ms
step:2830/4768 | loss 3.607228 | lr:0.0018 | train_time:11818.70s | step:4121.22ms
step:2831/4768 | loss 3.669213 | lr:0.0018 | train_time:11822.83s | step:4123.63ms
step:2832/4768 | loss 3.632067 | lr:0.0018 | train_time:11826.94s | step:4113.16ms
step:2833/4768 | loss 3.591316 | lr:0.0018 | train_time:11831.07s | step:4125.99ms
step:2834/4768 | loss 3.539596 | lr:0.0018 | train_time:11835.20s | step:4137.14ms
step:2835/4768 | loss 3.638948 | lr:0.0018 | train_time:11839.33s | step:4130.17ms
step:2836/4768 | loss 3.621166 | lr:0.0018 | train_time:11843.46s | step:4129.05ms
step:2837/4768 | loss 3.600114 | lr:0.0018 | train_time:11847.59s | step:4131.31ms
step:2838/4768 | loss 3.588711 | lr:0.0018 | train_time:11851.71s | step:4118.19ms
step:2839/4768 | loss 3.604448 | lr:0.0018 | train_time:11855.84s | step:4126.87ms
step:2840/4768 | loss 3.634850 | lr:0.0018 | train_time:11859.96s | step:4120.73ms
step:2841/4768 | loss 3.637802 | lr:0.0018 | train_time:11864.08s | step:4123.83ms
step:2842/4768 | loss 3.617748 | lr:0.0018 | train_time:11868.22s | step:4132.61ms
step:2843/4768 | loss 3.648297 | lr:0.0018 | train_time:11872.35s | step:4130.53ms
step:2844/4768 | loss 3.676252 | lr:0.0018 | train_time:11876.47s | step:4127.18ms
step:2845/4768 | loss 3.658242 | lr:0.0018 | train_time:11880.60s | step:4129.91ms
step:2846/4768 | loss 3.602177 | lr:0.0018 | train_time:11884.72s | step:4119.46ms
step:2847/4768 | loss 3.620912 | lr:0.0018 | train_time:11888.85s | step:4132.01ms
step:2848/4768 | loss 3.625566 | lr:0.0018 | train_time:11892.97s | step:4119.64ms
step:2849/4768 | loss 3.634722 | lr:0.0018 | train_time:11897.10s | step:4122.72ms
step:2850/4768 | loss 3.587584 | lr:0.0018 | train_time:11901.23s | step:4134.06ms
step:2851/4768 | loss 3.629361 | lr:0.0018 | train_time:11905.37s | step:4138.53ms
step:2852/4768 | loss 3.606821 | lr:0.0018 | train_time:11909.50s | step:4129.00ms
step:2853/4768 | loss 3.617860 | lr:0.0018 | train_time:11913.63s | step:4130.52ms
step:2854/4768 | loss 3.732813 | lr:0.0018 | train_time:11917.76s | step:4134.46ms
step:2855/4768 | loss 3.560088 | lr:0.0018 | train_time:11921.88s | step:4120.78ms
step:2856/4768 | loss 3.581090 | lr:0.0018 | train_time:11926.01s | step:4125.10ms
step:2857/4768 | loss 3.615719 | lr:0.0018 | train_time:11930.13s | step:4119.14ms
step:2858/4768 | loss 3.626984 | lr:0.0018 | train_time:11934.26s | step:4131.56ms
step:2859/4768 | loss 3.604429 | lr:0.0018 | train_time:11938.39s | step:4130.60ms
step:2860/4768 | loss 3.615891 | lr:0.0018 | train_time:11942.52s | step:4126.15ms
step:2861/4768 | loss 3.590663 | lr:0.0018 | train_time:11947.06s | step:4545.39ms
step:2862/4768 | loss 3.579284 | lr:0.0018 | train_time:11951.17s | step:4111.47ms
step:2863/4768 | loss 3.623816 | lr:0.0018 | train_time:11955.30s | step:4125.34ms
step:2864/4768 | loss 3.577848 | lr:0.0018 | train_time:11959.43s | step:4131.47ms
step:2865/4768 | loss 3.563716 | lr:0.0018 | train_time:11963.55s | step:4117.34ms
step:2866/4768 | loss 3.663197 | lr:0.0018 | train_time:11967.67s | step:4117.13ms
step:2867/4768 | loss 3.677147 | lr:0.0018 | train_time:11971.78s | step:4118.40ms
step:2868/4768 | loss 3.604314 | lr:0.0018 | train_time:11975.91s | step:4125.06ms
step:2869/4768 | loss 3.675842 | lr:0.0018 | train_time:11980.03s | step:4117.54ms
step:2870/4768 | loss 3.583964 | lr:0.0018 | train_time:11984.14s | step:4114.14ms
step:2871/4768 | loss 3.577614 | lr:0.0018 | train_time:11988.26s | step:4115.12ms
step:2872/4768 | loss 3.685091 | lr:0.0018 | train_time:11992.38s | step:4121.15ms
step:2873/4768 | loss 3.685354 | lr:0.0018 | train_time:11996.50s | step:4122.67ms
step:2874/4768 | loss 3.638824 | lr:0.0018 | train_time:12000.62s | step:4118.51ms
step:2875/4768 | loss 3.581499 | lr:0.0018 | train_time:12004.74s | step:4123.14ms
step:2876/4768 | loss 3.581800 | lr:0.0018 | train_time:12008.86s | step:4120.92ms
step:2877/4768 | loss 3.628980 | lr:0.0018 | train_time:12012.98s | step:4118.22ms
step:2878/4768 | loss 3.570593 | lr:0.0018 | train_time:12017.10s | step:4115.81ms
step:2879/4768 | loss 3.644173 | lr:0.0018 | train_time:12021.22s | step:4119.13ms
step:2880/4768 | loss 3.582695 | lr:0.0018 | train_time:12025.33s | step:4119.37ms
step:2881/4768 | loss 3.575800 | lr:0.0018 | train_time:12029.46s | step:4125.22ms
step:2882/4768 | loss 3.591531 | lr:0.0018 | train_time:12033.58s | step:4116.48ms
step:2883/4768 | loss 3.544857 | lr:0.0018 | train_time:12037.70s | step:4126.06ms
step:2884/4768 | loss 3.563038 | lr:0.0018 | train_time:12041.82s | step:4118.54ms
step:2885/4768 | loss 3.610891 | lr:0.0018 | train_time:12045.95s | step:4125.56ms
step:2886/4768 | loss 3.674071 | lr:0.0018 | train_time:12050.07s | step:4121.50ms
step:2887/4768 | loss 3.629613 | lr:0.0018 | train_time:12054.19s | step:4122.26ms
step:2888/4768 | loss 3.602966 | lr:0.0018 | train_time:12058.32s | step:4132.45ms
step:2889/4768 | loss 3.622255 | lr:0.0018 | train_time:12062.45s | step:4123.18ms
step:2890/4768 | loss 3.620365 | lr:0.0018 | train_time:12066.57s | step:4121.87ms
step:2891/4768 | loss 3.602253 | lr:0.0018 | train_time:12070.69s | step:4125.34ms
step:2892/4768 | loss 3.573355 | lr:0.0018 | train_time:12074.81s | step:4121.46ms
step:2893/4768 | loss 3.618987 | lr:0.0018 | train_time:12078.93s | step:4114.34ms
step:2894/4768 | loss 3.603412 | lr:0.0018 | train_time:12083.05s | step:4123.14ms
step:2895/4768 | loss 3.588613 | lr:0.0018 | train_time:12087.17s | step:4122.57ms
step:2896/4768 | loss 3.565249 | lr:0.0018 | train_time:12091.29s | step:4115.89ms
step:2897/4768 | loss 3.643614 | lr:0.0018 | train_time:12095.41s | step:4124.65ms
step:2898/4768 | loss 3.673285 | lr:0.0018 | train_time:12099.53s | step:4118.02ms
step:2899/4768 | loss 3.814819 | lr:0.0018 | train_time:12103.66s | step:4126.01ms
step:2900/4768 | loss 3.594058 | lr:0.0018 | train_time:12107.77s | step:4113.78ms
step:2901/4768 | loss 3.548210 | lr:0.0018 | train_time:12111.90s | step:4125.08ms
step:2902/4768 | loss 3.589021 | lr:0.0018 | train_time:12116.02s | step:4121.43ms
step:2903/4768 | loss 3.562827 | lr:0.0018 | train_time:12120.14s | step:4117.76ms
step:2904/4768 | loss 3.588367 | lr:0.0018 | train_time:12124.26s | step:4122.88ms
step:2905/4768 | loss 3.567207 | lr:0.0018 | train_time:12128.37s | step:4113.35ms
step:2906/4768 | loss 3.685324 | lr:0.0018 | train_time:12132.49s | step:4118.65ms
step:2907/4768 | loss 3.642101 | lr:0.0018 | train_time:12136.61s | step:4121.11ms
step:2908/4768 | loss 3.586114 | lr:0.0018 | train_time:12140.73s | step:4120.42ms
step:2909/4768 | loss 3.789960 | lr:0.0018 | train_time:12144.88s | step:4142.16ms
step:2910/4768 | loss 3.633245 | lr:0.0018 | train_time:12148.99s | step:4114.50ms
step:2911/4768 | loss 3.659314 | lr:0.0018 | train_time:12153.11s | step:4117.58ms
step:2912/4768 | loss 3.616715 | lr:0.0018 | train_time:12157.23s | step:4118.44ms
step:2913/4768 | loss 3.641876 | lr:0.0018 | train_time:12161.34s | step:4110.96ms
step:2914/4768 | loss 3.633645 | lr:0.0018 | train_time:12165.47s | step:4128.52ms
step:2915/4768 | loss 3.629937 | lr:0.0018 | train_time:12169.59s | step:4119.75ms
step:2916/4768 | loss 3.677720 | lr:0.0018 | train_time:12173.70s | step:4114.32ms
step:2917/4768 | loss 3.618399 | lr:0.0018 | train_time:12177.81s | step:4105.35ms
step:2918/4768 | loss 3.630573 | lr:0.0018 | train_time:12181.92s | step:4116.18ms
step:2919/4768 | loss 3.711679 | lr:0.0018 | train_time:12186.05s | step:4129.99ms
step:2920/4768 | loss 3.600765 | lr:0.0018 | train_time:12190.17s | step:4120.38ms
step:2921/4768 | loss 3.618388 | lr:0.0018 | train_time:12194.29s | step:4119.86ms
step:2922/4768 | loss 3.612556 | lr:0.0018 | train_time:12198.43s | step:4135.09ms
step:2923/4768 | loss 3.629457 | lr:0.0018 | train_time:12202.54s | step:4111.34ms
step:2924/4768 | loss 3.611833 | lr:0.0018 | train_time:12206.67s | step:4128.49ms
step:2925/4768 | loss 3.609492 | lr:0.0018 | train_time:12210.78s | step:4117.12ms
step:2926/4768 | loss 3.614327 | lr:0.0018 | train_time:12214.90s | step:4115.00ms
step:2927/4768 | loss 3.646116 | lr:0.0018 | train_time:12219.01s | step:4109.68ms
step:2928/4768 | loss 3.558768 | lr:0.0018 | train_time:12223.13s | step:4123.30ms
step:2929/4768 | loss 3.548164 | lr:0.0018 | train_time:12227.24s | step:4107.93ms
step:2930/4768 | loss 3.562701 | lr:0.0018 | train_time:12231.35s | step:4114.04ms
step:2931/4768 | loss 3.575502 | lr:0.0018 | train_time:12235.47s | step:4115.05ms
step:2932/4768 | loss 3.609340 | lr:0.0018 | train_time:12239.59s | step:4119.07ms
step:2933/4768 | loss 3.752490 | lr:0.0018 | train_time:12243.71s | step:4122.29ms
step:2934/4768 | loss 3.608784 | lr:0.0018 | train_time:12247.83s | step:4122.67ms
step:2935/4768 | loss 3.587891 | lr:0.0018 | train_time:12251.95s | step:4117.14ms
step:2936/4768 | loss 3.588063 | lr:0.0018 | train_time:12256.06s | step:4113.03ms
step:2937/4768 | loss 3.622174 | lr:0.0018 | train_time:12260.18s | step:4116.86ms
step:2938/4768 | loss 3.569869 | lr:0.0018 | train_time:12264.30s | step:4120.31ms
step:2939/4768 | loss 3.662607 | lr:0.0018 | train_time:12268.42s | step:4118.14ms
step:2940/4768 | loss 3.567447 | lr:0.0018 | train_time:12272.55s | step:4132.30ms
step:2941/4768 | loss 3.677623 | lr:0.0018 | train_time:12276.68s | step:4131.85ms
step:2942/4768 | loss 3.618599 | lr:0.0018 | train_time:12280.80s | step:4119.18ms
step:2943/4768 | loss 3.630623 | lr:0.0018 | train_time:12284.91s | step:4109.27ms
step:2944/4768 | loss 3.819781 | lr:0.0018 | train_time:12289.02s | step:4113.62ms
step:2944/4768 | val loss 3.596004
step:2945/4768 | loss 3.602715 | lr:0.0018 | train_time:12293.14s | step:4117.17ms
step:2946/4768 | loss 3.717474 | lr:0.0018 | train_time:12297.25s | step:4109.82ms
step:2947/4768 | loss 3.643633 | lr:0.0018 | train_time:12301.38s | step:4124.62ms
step:2948/4768 | loss 3.610150 | lr:0.0018 | train_time:12305.50s | step:4120.60ms
step:2949/4768 | loss 3.620225 | lr:0.0018 | train_time:12309.60s | step:4103.61ms
step:2950/4768 | loss 3.677251 | lr:0.0018 | train_time:12313.71s | step:4114.09ms
step:2951/4768 | loss 3.574664 | lr:0.0018 | train_time:12317.83s | step:4117.33ms
step:2952/4768 | loss 3.574715 | lr:0.0018 | train_time:12321.96s | step:4127.27ms
step:2953/4768 | loss 3.509268 | lr:0.0018 | train_time:12326.08s | step:4123.79ms
step:2954/4768 | loss 3.574547 | lr:0.0018 | train_time:12330.20s | step:4121.80ms
step:2955/4768 | loss 3.554793 | lr:0.0018 | train_time:12334.32s | step:4120.58ms
step:2956/4768 | loss 3.655571 | lr:0.0018 | train_time:12338.44s | step:4117.32ms
step:2957/4768 | loss 3.601659 | lr:0.0018 | train_time:12342.56s | step:4114.07ms
step:2958/4768 | loss 3.632942 | lr:0.0018 | train_time:12346.68s | step:4119.30ms
step:2959/4768 | loss 3.570619 | lr:0.0018 | train_time:12350.79s | step:4116.44ms
step:2960/4768 | loss 3.598798 | lr:0.0018 | train_time:12354.92s | step:4129.40ms
step:2961/4768 | loss 3.635514 | lr:0.0018 | train_time:12359.04s | step:4121.66ms
step:2962/4768 | loss 3.582581 | lr:0.0018 | train_time:12363.17s | step:4127.68ms
step:2963/4768 | loss 3.564190 | lr:0.0018 | train_time:12367.28s | step:4112.81ms
step:2964/4768 | loss 3.611997 | lr:0.0018 | train_time:12371.42s | step:4131.65ms
step:2965/4768 | loss 3.618587 | lr:0.0018 | train_time:12375.53s | step:4119.41ms
step:2966/4768 | loss 3.595939 | lr:0.0018 | train_time:12379.65s | step:4115.16ms
step:2967/4768 | loss 3.594651 | lr:0.0018 | train_time:12383.77s | step:4121.97ms
step:2968/4768 | loss 3.595657 | lr:0.0018 | train_time:12387.88s | step:4113.09ms
step:2969/4768 | loss 3.648925 | lr:0.0018 | train_time:12392.01s | step:4122.39ms
step:2970/4768 | loss 3.501566 | lr:0.0018 | train_time:12396.13s | step:4120.31ms
step:2971/4768 | loss 3.612128 | lr:0.0018 | train_time:12400.25s | step:4123.46ms
step:2972/4768 | loss 3.618467 | lr:0.0018 | train_time:12404.37s | step:4116.68ms
step:2973/4768 | loss 3.571112 | lr:0.0018 | train_time:12408.48s | step:4113.21ms
step:2974/4768 | loss 3.538915 | lr:0.0018 | train_time:12412.59s | step:4110.09ms
step:2975/4768 | loss 3.567237 | lr:0.0018 | train_time:12416.72s | step:4124.30ms
step:2976/4768 | loss 3.579602 | lr:0.0018 | train_time:12420.83s | step:4111.67ms
step:2977/4768 | loss 3.597505 | lr:0.0018 | train_time:12424.94s | step:4112.80ms
step:2978/4768 | loss 3.596962 | lr:0.0018 | train_time:12429.06s | step:4116.16ms
step:2979/4768 | loss 3.602087 | lr:0.0018 | train_time:12433.18s | step:4123.25ms
step:2980/4768 | loss 3.738551 | lr:0.0018 | train_time:12437.30s | step:4116.63ms
step:2981/4768 | loss 3.601827 | lr:0.0018 | train_time:12441.41s | step:4116.16ms
step:2982/4768 | loss 3.633751 | lr:0.0018 | train_time:12445.52s | step:4112.43ms
step:2983/4768 | loss 3.557515 | lr:0.0018 | train_time:12449.64s | step:4114.33ms
step:2984/4768 | loss 3.614346 | lr:0.0018 | train_time:12453.76s | step:4119.26ms
step:2985/4768 | loss 3.546113 | lr:0.0018 | train_time:12457.88s | step:4121.13ms
