mode=proxy seed=1 output_dir=runs/baseline-20260718T074451Z/proxy-seed-1
Running pytorch 2.11.0+cu128
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: m-obukhov (m-obukhov-home) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run e8cj8sf7
wandb: Tracking run with wandb version 0.28.1
wandb: Run data is saved locally in /workspace/NoCap-Test/wandb/run-20260718_095153-e8cj8sf7
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run proxy-seed-1
wandb: ⭐️ View project at https://wandb.ai/m-obukhov-home/nocap-baseline
wandb: 🚀 View run at https://wandb.ai/m-obukhov-home/nocap-baseline/runs/e8cj8sf7
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
using device: cuda:0 (NVIDIA GeForce RTX 4090)
run: proxy-seed-1 | seed: 1 | output: runs/baseline-20260718T074451Z/proxy-seed-1
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:555/1788 | loss 4.241997 | lr:0.0018 | train_time:2325.32s | step:4118.43ms
step:556/1788 | loss 4.273877 | lr:0.0018 | train_time:2329.44s | step:4128.27ms
step:557/1788 | loss 4.228545 | lr:0.0018 | train_time:2333.56s | step:4118.41ms
step:558/1788 | loss 4.199546 | lr:0.0018 | train_time:2337.68s | step:4122.12ms
step:559/1788 | loss 4.169172 | lr:0.0018 | train_time:2341.82s | step:4131.23ms
step:560/1788 | loss 4.249029 | lr:0.0018 | train_time:2345.94s | step:4124.16ms
step:561/1788 | loss 4.303350 | lr:0.0018 | train_time:2350.06s | step:4118.91ms
step:562/1788 | loss 4.170119 | lr:0.0018 | train_time:2354.19s | step:4129.42ms
step:563/1788 | loss 4.175953 | lr:0.0018 | train_time:2358.32s | step:4129.40ms
step:564/1788 | loss 4.242754 | lr:0.0018 | train_time:2362.44s | step:4125.15ms
step:565/1788 | loss 4.191270 | lr:0.0018 | train_time:2366.57s | step:4128.01ms
step:566/1788 | loss 4.244945 | lr:0.0018 | train_time:2370.69s | step:4120.41ms
step:567/1788 | loss 4.214953 | lr:0.0018 | train_time:2374.82s | step:4127.61ms
step:568/1788 | loss 4.207764 | lr:0.0018 | train_time:2378.94s | step:4126.08ms
step:569/1788 | loss 4.284490 | lr:0.0018 | train_time:2383.07s | step:4128.19ms
step:570/1788 | loss 4.222743 | lr:0.0018 | train_time:2387.20s | step:4125.24ms
step:571/1788 | loss 4.163067 | lr:0.0018 | train_time:2391.32s | step:4121.37ms
step:572/1788 | loss 4.207927 | lr:0.0018 | train_time:2395.45s | step:4130.52ms
step:573/1788 | loss 4.205910 | lr:0.0018 | train_time:2400.05s | step:4601.68ms
step:574/1788 | loss 4.216266 | lr:0.0018 | train_time:2404.17s | step:4115.92ms
step:575/1788 | loss 4.277608 | lr:0.0018 | train_time:2408.28s | step:4116.69ms
step:576/1788 | loss 4.199538 | lr:0.0018 | train_time:2412.41s | step:4126.41ms
step:577/1788 | loss 4.213515 | lr:0.0018 | train_time:2416.53s | step:4114.36ms
step:578/1788 | loss 4.210854 | lr:0.0018 | train_time:2420.65s | step:4125.01ms
step:579/1788 | loss 4.221382 | lr:0.0018 | train_time:2424.78s | step:4129.75ms
step:580/1788 | loss 4.220364 | lr:0.0018 | train_time:2428.90s | step:4124.54ms
step:581/1788 | loss 4.219007 | lr:0.0018 | train_time:2433.03s | step:4130.16ms
step:582/1788 | loss 4.249535 | lr:0.0018 | train_time:2437.16s | step:4129.10ms
step:583/1788 | loss 4.217687 | lr:0.0018 | train_time:2441.29s | step:4123.92ms
step:584/1788 | loss 4.259843 | lr:0.0018 | train_time:2445.42s | step:4128.98ms
step:585/1788 | loss 4.208571 | lr:0.0018 | train_time:2449.54s | step:4118.60ms
step:586/1788 | loss 4.188225 | lr:0.0018 | train_time:2453.66s | step:4128.21ms
step:587/1788 | loss 4.194176 | lr:0.0018 | train_time:2457.80s | step:4134.39ms
step:588/1788 | loss 4.252540 | lr:0.0018 | train_time:2461.93s | step:4127.78ms
step:589/1788 | loss 4.181685 | lr:0.0018 | train_time:2466.06s | step:4133.93ms
step:590/1788 | loss 4.230453 | lr:0.0018 | train_time:2470.19s | step:4129.88ms
step:591/1788 | loss 4.257906 | lr:0.0018 | train_time:2474.32s | step:4135.51ms
step:592/1788 | loss 4.171162 | lr:0.0018 | train_time:2478.46s | step:4131.24ms
step:593/1788 | loss 4.170862 | lr:0.0018 | train_time:2482.59s | step:4129.67ms
step:594/1788 | loss 4.162102 | lr:0.0018 | train_time:2486.71s | step:4127.24ms
step:595/1788 | loss 4.159371 | lr:0.0018 | train_time:2490.84s | step:4123.86ms
step:596/1788 | loss 4.171428 | lr:0.0018 | train_time:2494.96s | step:4128.04ms
step:597/1788 | loss 4.242056 | lr:0.0018 | train_time:2499.09s | step:4129.99ms
step:598/1788 | loss 4.202546 | lr:0.0018 | train_time:2503.21s | step:4116.29ms
step:599/1788 | loss 4.156403 | lr:0.0018 | train_time:2507.33s | step:4118.68ms
step:600/1788 | loss 4.211702 | lr:0.0018 | train_time:2511.44s | step:4114.42ms
step:601/1788 | loss 4.146657 | lr:0.0018 | train_time:2515.56s | step:4118.38ms
step:602/1788 | loss 4.153374 | lr:0.0018 | train_time:2519.70s | step:4136.97ms
step:603/1788 | loss 4.160282 | lr:0.0018 | train_time:2523.83s | step:4130.74ms
step:604/1788 | loss 4.156725 | lr:0.0018 | train_time:2527.95s | step:4122.35ms
step:605/1788 | loss 4.203462 | lr:0.0018 | train_time:2532.08s | step:4127.53ms
step:606/1788 | loss 4.243808 | lr:0.0018 | train_time:2536.21s | step:4131.10ms
step:607/1788 | loss 4.171078 | lr:0.0018 | train_time:2540.34s | step:4130.03ms
step:608/1788 | loss 4.134832 | lr:0.0018 | train_time:2544.46s | step:4114.61ms
step:609/1788 | loss 4.194595 | lr:0.0018 | train_time:2548.58s | step:4119.17ms
step:610/1788 | loss 4.159406 | lr:0.0018 | train_time:2552.69s | step:4119.03ms
step:611/1788 | loss 4.145010 | lr:0.0018 | train_time:2556.81s | step:4117.61ms
step:612/1788 | loss 4.161568 | lr:0.0018 | train_time:2560.93s | step:4117.07ms
step:613/1788 | loss 4.193454 | lr:0.0018 | train_time:2565.05s | step:4119.17ms
step:614/1788 | loss 4.085954 | lr:0.0018 | train_time:2569.17s | step:4120.08ms
step:615/1788 | loss 4.157708 | lr:0.0018 | train_time:2573.30s | step:4128.78ms
step:616/1788 | loss 4.173050 | lr:0.0018 | train_time:2577.41s | step:4117.01ms
step:617/1788 | loss 4.154111 | lr:0.0018 | train_time:2581.55s | step:4135.59ms
step:618/1788 | loss 4.167061 | lr:0.0018 | train_time:2585.67s | step:4125.18ms
step:619/1788 | loss 4.105247 | lr:0.0018 | train_time:2589.79s | step:4116.59ms
step:620/1788 | loss 4.167950 | lr:0.0018 | train_time:2593.91s | step:4123.57ms
step:621/1788 | loss 4.227722 | lr:0.0018 | train_time:2598.04s | step:4122.07ms
step:622/1788 | loss 4.106174 | lr:0.0018 | train_time:2602.17s | step:4134.25ms
step:623/1788 | loss 4.236446 | lr:0.0018 | train_time:2606.29s | step:4120.61ms
step:624/1788 | loss 4.176271 | lr:0.0018 | train_time:2610.43s | step:4134.26ms
step:625/1788 | loss 4.173102 | lr:0.0018 | train_time:2614.54s | step:4111.79ms
step:626/1788 | loss 4.173612 | lr:0.0018 | train_time:2618.66s | step:4120.13ms
step:627/1788 | loss 4.152475 | lr:0.0018 | train_time:2622.79s | step:4129.67ms
step:628/1788 | loss 4.179783 | lr:0.0018 | train_time:2626.92s | step:4129.29ms
step:629/1788 | loss 4.165246 | lr:0.0018 | train_time:2631.04s | step:4122.57ms
step:630/1788 | loss 4.113017 | lr:0.0018 | train_time:2635.16s | step:4122.80ms
step:631/1788 | loss 4.150838 | lr:0.0018 | train_time:2639.29s | step:4125.83ms
step:632/1788 | loss 4.125716 | lr:0.0018 | train_time:2643.42s | step:4132.12ms
step:633/1788 | loss 4.114186 | lr:0.0018 | train_time:2647.56s | step:4134.82ms
step:634/1788 | loss 4.154084 | lr:0.0018 | train_time:2651.68s | step:4122.69ms
step:635/1788 | loss 4.143075 | lr:0.0018 | train_time:2655.81s | step:4127.64ms
step:636/1788 | loss 4.129495 | lr:0.0018 | train_time:2659.93s | step:4124.61ms
step:637/1788 | loss 4.171871 | lr:0.0018 | train_time:2664.06s | step:4129.12ms
step:638/1788 | loss 4.108461 | lr:0.0018 | train_time:2668.19s | step:4135.64ms
step:639/1788 | loss 4.043185 | lr:0.0018 | train_time:2672.31s | step:4113.70ms
step:640/1788 | loss 4.136269 | lr:0.0018 | train_time:2676.43s | step:4124.17ms
step:640/1788 | val loss 4.136892
step:641/1788 | loss 4.132047 | lr:0.0018 | train_time:2680.57s | step:4139.85ms
step:642/1788 | loss 4.140194 | lr:0.0018 | train_time:2684.69s | step:4119.32ms
step:643/1788 | loss 4.170218 | lr:0.0018 | train_time:2688.82s | step:4128.20ms
step:644/1788 | loss 4.093340 | lr:0.0018 | train_time:2692.96s | step:4135.00ms
step:645/1788 | loss 4.153506 | lr:0.0018 | train_time:2697.07s | step:4118.73ms
step:646/1788 | loss 4.129786 | lr:0.0018 | train_time:2701.19s | step:4118.71ms
step:647/1788 | loss 4.141937 | lr:0.0018 | train_time:2705.32s | step:4131.40ms
step:648/1788 | loss 4.140751 | lr:0.0018 | train_time:2709.45s | step:4125.58ms
step:649/1788 | loss 4.208461 | lr:0.0018 | train_time:2713.57s | step:4121.49ms
step:650/1788 | loss 4.136539 | lr:0.0018 | train_time:2717.69s | step:4120.25ms
step:651/1788 | loss 4.137095 | lr:0.0018 | train_time:2721.82s | step:4125.09ms
step:652/1788 | loss 4.088952 | lr:0.0018 | train_time:2725.94s | step:4121.94ms
step:653/1788 | loss 4.081863 | lr:0.0018 | train_time:2730.06s | step:4120.18ms
step:654/1788 | loss 4.080164 | lr:0.0018 | train_time:2734.18s | step:4119.61ms
step:655/1788 | loss 4.122226 | lr:0.0018 | train_time:2738.31s | step:4128.93ms
step:656/1788 | loss 4.100515 | lr:0.0018 | train_time:2742.44s | step:4132.47ms
step:657/1788 | loss 4.126217 | lr:0.0018 | train_time:2746.57s | step:4131.49ms
step:658/1788 | loss 4.152090 | lr:0.0018 | train_time:2750.70s | step:4127.46ms
step:659/1788 | loss 4.066468 | lr:0.0018 | train_time:2754.82s | step:4124.82ms
step:660/1788 | loss 4.176132 | lr:0.0018 | train_time:2758.95s | step:4129.89ms
step:661/1788 | loss 4.149906 | lr:0.0018 | train_time:2763.08s | step:4126.32ms
step:662/1788 | loss 4.190133 | lr:0.0018 | train_time:2767.20s | step:4123.13ms
step:663/1788 | loss 4.173954 | lr:0.0018 | train_time:2771.33s | step:4130.10ms
step:664/1788 | loss 4.167426 | lr:0.0018 | train_time:2775.46s | step:4124.67ms
step:665/1788 | loss 4.072642 | lr:0.0018 | train_time:2779.58s | step:4124.27ms
step:666/1788 | loss 4.087616 | lr:0.0018 | train_time:2783.71s | step:4131.68ms
step:667/1788 | loss 4.085218 | lr:0.0018 | train_time:2787.84s | step:4128.28ms
step:668/1788 | loss 4.129076 | lr:0.0018 | train_time:2791.97s | step:4127.37ms
step:669/1788 | loss 4.150776 | lr:0.0018 | train_time:2796.10s | step:4126.11ms
step:670/1788 | loss 4.109333 | lr:0.0018 | train_time:2800.22s | step:4127.48ms
step:671/1788 | loss 4.127378 | lr:0.0018 | train_time:2804.34s | step:4121.93ms
step:672/1788 | loss 4.105371 | lr:0.0018 | train_time:2808.47s | step:4128.82ms
step:673/1788 | loss 4.062947 | lr:0.0018 | train_time:2812.61s | step:4132.96ms
step:674/1788 | loss 4.202017 | lr:0.0018 | train_time:2816.73s | step:4119.51ms
step:675/1788 | loss 4.131661 | lr:0.0018 | train_time:2820.85s | step:4122.59ms
step:676/1788 | loss 4.096981 | lr:0.0018 | train_time:2824.97s | step:4118.46ms
step:677/1788 | loss 4.129403 | lr:0.0018 | train_time:2829.09s | step:4125.69ms
step:678/1788 | loss 4.128544 | lr:0.0018 | train_time:2833.22s | step:4126.83ms
step:679/1788 | loss 4.090399 | lr:0.0018 | train_time:2837.35s | step:4129.55ms
step:680/1788 | loss 4.107306 | lr:0.0018 | train_time:2841.48s | step:4126.85ms
step:681/1788 | loss 4.092645 | lr:0.0018 | train_time:2845.60s | step:4125.28ms
step:682/1788 | loss 4.139693 | lr:0.0018 | train_time:2849.73s | step:4127.20ms
step:683/1788 | loss 4.029688 | lr:0.0018 | train_time:2853.85s | step:4123.21ms
step:684/1788 | loss 4.128527 | lr:0.0018 | train_time:2857.98s | step:4130.98ms
step:685/1788 | loss 4.146696 | lr:0.0018 | train_time:2862.11s | step:4130.41ms
step:686/1788 | loss 4.107817 | lr:0.0018 | train_time:2866.24s | step:4130.31ms
step:687/1788 | loss 4.161308 | lr:0.0018 | train_time:2870.37s | step:4126.86ms
step:688/1788 | loss 4.135861 | lr:0.0018 | train_time:2874.50s | step:4132.46ms
step:689/1788 | loss 4.072683 | lr:0.0018 | train_time:2878.63s | step:4131.50ms
step:690/1788 | loss 4.065065 | lr:0.0018 | train_time:2882.77s | step:4135.85ms
step:691/1788 | loss 4.070800 | lr:0.0018 | train_time:2886.90s | step:4127.91ms
step:692/1788 | loss 4.119286 | lr:0.0018 | train_time:2891.03s | step:4128.35ms
step:693/1788 | loss 4.084094 | lr:0.0018 | train_time:2895.16s | step:4138.79ms
step:694/1788 | loss 4.097003 | lr:0.0018 | train_time:2899.29s | step:4122.09ms
step:695/1788 | loss 4.106987 | lr:0.0018 | train_time:2903.41s | step:4126.63ms
step:696/1788 | loss 4.056474 | lr:0.0018 | train_time:2907.54s | step:4124.18ms
step:697/1788 | loss 4.001604 | lr:0.0018 | train_time:2911.67s | step:4127.97ms
step:698/1788 | loss 4.163702 | lr:0.0018 | train_time:2915.79s | step:4122.45ms
step:699/1788 | loss 4.042634 | lr:0.0018 | train_time:2919.92s | step:4133.17ms
step:700/1788 | loss 4.044641 | lr:0.0018 | train_time:2924.05s | step:4130.55ms
step:701/1788 | loss 4.146184 | lr:0.0018 | train_time:2928.17s | step:4121.57ms
step:702/1788 | loss 4.036863 | lr:0.0018 | train_time:2932.30s | step:4129.32ms
step:703/1788 | loss 4.058738 | lr:0.0018 | train_time:2936.44s | step:4139.28ms
step:704/1788 | loss 4.037166 | lr:0.0018 | train_time:2940.58s | step:4139.22ms
step:705/1788 | loss 3.995251 | lr:0.0018 | train_time:2944.71s | step:4124.75ms
step:706/1788 | loss 4.130800 | lr:0.0018 | train_time:2948.84s | step:4132.42ms
step:707/1788 | loss 3.969634 | lr:0.0018 | train_time:2952.97s | step:4133.51ms
step:708/1788 | loss 4.018253 | lr:0.0018 | train_time:2957.10s | step:4132.75ms
step:709/1788 | loss 4.136067 | lr:0.0018 | train_time:2961.24s | step:4138.72ms
step:710/1788 | loss 4.082354 | lr:0.0018 | train_time:2965.37s | step:4126.90ms
step:711/1788 | loss 4.102463 | lr:0.0018 | train_time:2969.50s | step:4132.64ms
step:712/1788 | loss 4.054131 | lr:0.0018 | train_time:2973.64s | step:4137.53ms
step:713/1788 | loss 4.079392 | lr:0.0018 | train_time:2977.77s | step:4132.06ms
step:714/1788 | loss 4.031537 | lr:0.0018 | train_time:2981.91s | step:4135.97ms
step:715/1788 | loss 4.085183 | lr:0.0018 | train_time:2986.04s | step:4134.22ms
step:716/1788 | loss 3.999175 | lr:0.0018 | train_time:2990.18s | step:4135.67ms
step:717/1788 | loss 4.146531 | lr:0.0018 | train_time:2994.32s | step:4141.46ms
step:718/1788 | loss 4.046516 | lr:0.0018 | train_time:2998.45s | step:4134.96ms
step:719/1788 | loss 4.122664 | lr:0.0018 | train_time:3002.59s | step:4131.67ms
step:720/1788 | loss 4.093081 | lr:0.0018 | train_time:3006.72s | step:4130.50ms
step:721/1788 | loss 4.035686 | lr:0.0018 | train_time:3010.84s | step:4126.55ms
step:722/1788 | loss 4.142206 | lr:0.0018 | train_time:3014.97s | step:4127.15ms
step:723/1788 | loss 4.062401 | lr:0.0018 | train_time:3019.10s | step:4129.30ms
step:724/1788 | loss 4.125183 | lr:0.0018 | train_time:3023.24s | step:4135.33ms
step:725/1788 | loss 4.149242 | lr:0.0018 | train_time:3027.36s | step:4123.43ms
step:726/1788 | loss 4.034033 | lr:0.0018 | train_time:3031.49s | step:4132.73ms
step:727/1788 | loss 4.072018 | lr:0.0018 | train_time:3035.62s | step:4131.20ms
step:728/1788 | loss 4.084131 | lr:0.0018 | train_time:3039.76s | step:4137.15ms
step:729/1788 | loss 4.049989 | lr:0.0018 | train_time:3043.89s | step:4130.65ms
step:730/1788 | loss 4.056058 | lr:0.0018 | train_time:3048.02s | step:4125.60ms
step:731/1788 | loss 4.072705 | lr:0.0018 | train_time:3052.14s | step:4123.00ms
step:732/1788 | loss 4.150402 | lr:0.0018 | train_time:3056.28s | step:4139.58ms
step:733/1788 | loss 4.120902 | lr:0.0018 | train_time:3060.41s | step:4128.49ms
step:734/1788 | loss 4.055520 | lr:0.0018 | train_time:3064.53s | step:4121.54ms
step:735/1788 | loss 4.125979 | lr:0.0018 | train_time:3068.66s | step:4129.00ms
step:736/1788 | loss 4.156568 | lr:0.0018 | train_time:3072.79s | step:4131.12ms
step:737/1788 | loss 4.046843 | lr:0.0018 | train_time:3076.91s | step:4125.20ms
step:738/1788 | loss 4.039451 | lr:0.0018 | train_time:3081.05s | step:4132.63ms
step:739/1788 | loss 4.149628 | lr:0.0018 | train_time:3085.18s | step:4129.29ms
step:740/1788 | loss 4.036038 | lr:0.0018 | train_time:3089.30s | step:4126.34ms
step:741/1788 | loss 4.089643 | lr:0.0018 | train_time:3093.44s | step:4133.93ms
step:742/1788 | loss 4.179047 | lr:0.0018 | train_time:3097.56s | step:4127.23ms
step:743/1788 | loss 4.062846 | lr:0.0018 | train_time:3101.70s | step:4135.83ms
step:744/1788 | loss 4.075294 | lr:0.0018 | train_time:3105.84s | step:4139.85ms
step:745/1788 | loss 4.036364 | lr:0.0018 | train_time:3109.97s | step:4128.63ms
step:746/1788 | loss 3.992347 | lr:0.0018 | train_time:3114.10s | step:4135.06ms
step:747/1788 | loss 4.045877 | lr:0.0018 | train_time:3118.23s | step:4130.63ms
step:748/1788 | loss 4.064614 | lr:0.0018 | train_time:3122.37s | step:4132.41ms
step:749/1788 | loss 4.038854 | lr:0.0018 | train_time:3126.51s | step:4140.64ms
step:750/1788 | loss 4.088464 | lr:0.0018 | train_time:3130.64s | step:4128.54ms
step:751/1788 | loss 4.003274 | lr:0.0018 | train_time:3134.76s | step:4128.71ms
step:752/1788 | loss 4.056447 | lr:0.0018 | train_time:3138.89s | step:4128.49ms
step:753/1788 | loss 4.006009 | lr:0.0018 | train_time:3143.03s | step:4138.69ms
step:754/1788 | loss 4.047888 | lr:0.0018 | train_time:3147.16s | step:4132.45ms
step:755/1788 | loss 4.056396 | lr:0.0018 | train_time:3151.29s | step:4122.87ms
step:756/1788 | loss 4.099803 | lr:0.0018 | train_time:3155.41s | step:4122.64ms
step:757/1788 | loss 4.110053 | lr:0.0018 | train_time:3159.53s | step:4124.67ms
step:758/1788 | loss 4.147350 | lr:0.0018 | train_time:3163.67s | step:4137.18ms
step:759/1788 | loss 4.056286 | lr:0.0018 | train_time:3167.82s | step:4151.25ms
step:760/1788 | loss 4.051966 | lr:0.0018 | train_time:3171.95s | step:4126.00ms
step:761/1788 | loss 4.027580 | lr:0.0018 | train_time:3176.09s | step:4138.15ms
step:762/1788 | loss 4.059668 | lr:0.0018 | train_time:3180.22s | step:4137.83ms
step:763/1788 | loss 4.010651 | lr:0.0018 | train_time:3184.78s | step:4555.34ms
step:764/1788 | loss 4.030394 | lr:0.0018 | train_time:3188.90s | step:4118.26ms
step:765/1788 | loss 4.034903 | lr:0.0018 | train_time:3193.02s | step:4125.62ms
step:766/1788 | loss 4.026401 | lr:0.0018 | train_time:3197.15s | step:4129.09ms
step:767/1788 | loss 4.089337 | lr:0.0018 | train_time:3201.29s | step:4135.07ms
step:768/1788 | loss 4.165557 | lr:0.0018 | train_time:3205.42s | step:4129.80ms
saved checkpoint: runs/baseline-20260718T074451Z/proxy-seed-1/checkpoint.pt (next step 768)
step:768/1788 | val loss 4.056268
step:769/1788 | loss 4.128968 | lr:0.0018 | train_time:3209.54s | step:4127.26ms
step:770/1788 | loss 4.094887 | lr:0.0018 | train_time:3213.67s | step:4120.71ms
step:771/1788 | loss 4.126095 | lr:0.0018 | train_time:3217.80s | step:4130.86ms
step:772/1788 | loss 4.190766 | lr:0.0018 | train_time:3221.93s | step:4129.11ms
step:773/1788 | loss 4.066167 | lr:0.0018 | train_time:3226.06s | step:4134.55ms
step:774/1788 | loss 4.035823 | lr:0.0018 | train_time:3230.19s | step:4130.47ms
step:775/1788 | loss 4.036835 | lr:0.0018 | train_time:3234.32s | step:4132.33ms
step:776/1788 | loss 4.046931 | lr:0.0018 | train_time:3238.46s | step:4133.91ms
step:777/1788 | loss 4.054530 | lr:0.0018 | train_time:3242.58s | step:4128.51ms
step:778/1788 | loss 4.034162 | lr:0.0018 | train_time:3246.71s | step:4124.60ms
step:779/1788 | loss 3.983666 | lr:0.0018 | train_time:3250.85s | step:4137.61ms
step:780/1788 | loss 4.016210 | lr:0.0018 | train_time:3254.99s | step:4140.08ms
step:781/1788 | loss 4.076756 | lr:0.0018 | train_time:3259.12s | step:4135.62ms
step:782/1788 | loss 4.004827 | lr:0.0018 | train_time:3263.26s | step:4132.71ms
step:783/1788 | loss 4.028153 | lr:0.0018 | train_time:3267.39s | step:4137.88ms
step:784/1788 | loss 4.000474 | lr:0.0018 | train_time:3271.52s | step:4131.28ms
step:785/1788 | loss 4.023586 | lr:0.0018 | train_time:3275.66s | step:4135.83ms
step:786/1788 | loss 3.994790 | lr:0.0018 | train_time:3279.81s | step:4149.84ms
step:787/1788 | loss 4.009918 | lr:0.0018 | train_time:3283.95s | step:4139.75ms
step:788/1788 | loss 3.950475 | lr:0.0018 | train_time:3288.08s | step:4133.74ms
step:789/1788 | loss 4.060216 | lr:0.0018 | train_time:3292.22s | step:4134.69ms
step:790/1788 | loss 3.996881 | lr:0.0018 | train_time:3296.36s | step:4144.49ms
step:791/1788 | loss 4.009986 | lr:0.0018 | train_time:3300.51s | step:4143.46ms
step:792/1788 | loss 4.091442 | lr:0.0018 | train_time:3304.63s | step:4119.69ms
step:793/1788 | loss 4.043297 | lr:0.0018 | train_time:3308.76s | step:4133.80ms
step:794/1788 | loss 4.108408 | lr:0.0018 | train_time:3312.89s | step:4129.31ms
step:795/1788 | loss 4.050671 | lr:0.0018 | train_time:3317.02s | step:4133.04ms
step:796/1788 | loss 4.027804 | lr:0.0018 | train_time:3321.16s | step:4139.58ms
step:797/1788 | loss 4.338556 | lr:0.0018 | train_time:3325.31s | step:4146.14ms
step:798/1788 | loss 4.043792 | lr:0.0018 | train_time:3329.45s | step:4143.48ms
step:799/1788 | loss 4.037879 | lr:0.0018 | train_time:3333.60s | step:4148.99ms
step:800/1788 | loss 4.079471 | lr:0.0018 | train_time:3337.73s | step:4127.06ms
step:801/1788 | loss 4.094700 | lr:0.0018 | train_time:3341.86s | step:4133.68ms
step:802/1788 | loss 4.060064 | lr:0.0018 | train_time:3346.00s | step:4143.22ms
step:803/1788 | loss 4.063227 | lr:0.0018 | train_time:3350.14s | step:4137.67ms
step:804/1788 | loss 4.162434 | lr:0.0018 | train_time:3354.29s | step:4146.58ms
step:805/1788 | loss 4.030604 | lr:0.0018 | train_time:3358.43s | step:4138.83ms
step:806/1788 | loss 4.056354 | lr:0.0018 | train_time:3362.57s | step:4147.31ms
step:807/1788 | loss 4.016692 | lr:0.0018 | train_time:3366.71s | step:4133.60ms
step:808/1788 | loss 4.059681 | lr:0.0018 | train_time:3370.84s | step:4131.62ms
step:809/1788 | loss 4.056722 | lr:0.0018 | train_time:3374.97s | step:4134.15ms
step:810/1788 | loss 4.004691 | lr:0.0018 | train_time:3379.11s | step:4137.27ms
step:811/1788 | loss 4.021705 | lr:0.0018 | train_time:3383.25s | step:4134.85ms
step:812/1788 | loss 4.045077 | lr:0.0018 | train_time:3387.40s | step:4154.78ms
step:813/1788 | loss 4.046134 | lr:0.0018 | train_time:3391.54s | step:4141.73ms
step:814/1788 | loss 4.030801 | lr:0.0018 | train_time:3395.68s | step:4136.97ms
step:815/1788 | loss 4.119864 | lr:0.0018 | train_time:3399.82s | step:4141.68ms
step:816/1788 | loss 4.078907 | lr:0.0018 | train_time:3403.95s | step:4132.56ms
step:817/1788 | loss 4.015117 | lr:0.0018 | train_time:3408.10s | step:4148.36ms
step:818/1788 | loss 4.037556 | lr:0.0018 | train_time:3412.24s | step:4137.50ms
step:819/1788 | loss 4.021895 | lr:0.0018 | train_time:3416.38s | step:4140.98ms
step:820/1788 | loss 4.018317 | lr:0.0018 | train_time:3420.52s | step:4135.71ms
step:821/1788 | loss 4.001443 | lr:0.0018 | train_time:3424.66s | step:4138.44ms
step:822/1788 | loss 3.944061 | lr:0.0018 | train_time:3428.79s | step:4132.78ms
step:823/1788 | loss 3.986125 | lr:0.0018 | train_time:3432.93s | step:4138.18ms
step:824/1788 | loss 4.032503 | lr:0.0018 | train_time:3437.06s | step:4136.91ms
step:825/1788 | loss 3.938473 | lr:0.0018 | train_time:3441.20s | step:4139.55ms
step:826/1788 | loss 3.934746 | lr:0.0018 | train_time:3445.35s | step:4147.92ms
step:827/1788 | loss 4.008803 | lr:0.0018 | train_time:3449.49s | step:4136.68ms
step:828/1788 | loss 3.890013 | lr:0.0018 | train_time:3453.63s | step:4138.52ms
step:829/1788 | loss 3.993039 | lr:0.0018 | train_time:3457.76s | step:4131.06ms
step:830/1788 | loss 3.990038 | lr:0.0018 | train_time:3461.89s | step:4136.50ms
step:831/1788 | loss 3.982821 | lr:0.0018 | train_time:3466.03s | step:4133.72ms
step:832/1788 | loss 4.007694 | lr:0.0018 | train_time:3470.17s | step:4140.76ms
step:833/1788 | loss 4.056442 | lr:0.0018 | train_time:3474.31s | step:4138.70ms
step:834/1788 | loss 4.090842 | lr:0.0018 | train_time:3478.44s | step:4133.27ms
step:835/1788 | loss 4.041037 | lr:0.0018 | train_time:3482.58s | step:4137.49ms
step:836/1788 | loss 3.993940 | lr:0.0018 | train_time:3486.72s | step:4144.67ms
step:837/1788 | loss 3.999610 | lr:0.0018 | train_time:3490.86s | step:4137.38ms
step:838/1788 | loss 3.994950 | lr:0.0018 | train_time:3495.00s | step:4136.53ms
step:839/1788 | loss 3.958327 | lr:0.0018 | train_time:3499.15s | step:4152.36ms
step:840/1788 | loss 3.993198 | lr:0.0018 | train_time:3503.30s | step:4151.91ms
step:841/1788 | loss 4.031807 | lr:0.0018 | train_time:3507.45s | step:4145.67ms
step:842/1788 | loss 4.008945 | lr:0.0018 | train_time:3511.59s | step:4147.10ms
step:843/1788 | loss 3.992599 | lr:0.0018 | train_time:3515.73s | step:4141.74ms
step:844/1788 | loss 4.015955 | lr:0.0018 | train_time:3519.87s | step:4137.02ms
step:845/1788 | loss 3.964122 | lr:0.0018 | train_time:3524.02s | step:4146.78ms
step:846/1788 | loss 3.968481 | lr:0.0018 | train_time:3528.16s | step:4146.36ms
step:847/1788 | loss 4.051339 | lr:0.0018 | train_time:3532.31s | step:4145.56ms
step:848/1788 | loss 3.988511 | lr:0.0018 | train_time:3536.45s | step:4135.87ms
step:849/1788 | loss 3.978563 | lr:0.0018 | train_time:3540.60s | step:4149.98ms
