mode=proxy seed=0 output_dir=runs/baseline-20260718T074451Z/proxy-seed-0
Running pytorch 2.11.0+cu128
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: m-obukhov (m-obukhov-home) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 0ty30mlf
wandb: Tracking run with wandb version 0.28.1
wandb: Run data is saved locally in /workspace/NoCap-Test/wandb/run-20260718_074458-0ty30mlf
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run proxy-seed-0
wandb: ⭐️ View project at https://wandb.ai/m-obukhov-home/nocap-baseline
wandb: 🚀 View run at https://wandb.ai/m-obukhov-home/nocap-baseline/runs/0ty30mlf
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
using device: cuda:0 (NVIDIA GeForce RTX 4090)
run: proxy-seed-0 | seed: 0 | output: runs/baseline-20260718T074451Z/proxy-seed-0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
/venv/main/lib/python3.12/site-packages/torch/_inductor/compile_fx.py:322: UserWarning: TensorFloat32 tensor cores for float32 matrix multiplication available but not enabled. Consider setting `torch.set_float32_matmul_precision('high')` for better performance.
  warnings.warn(
step:507/1788 | loss 4.284652 | lr:0.0018 | train_time:2139.82s | step:4114.45ms
step:508/1788 | loss 4.280193 | lr:0.0018 | train_time:2143.92s | step:4099.85ms
step:509/1788 | loss 4.326000 | lr:0.0018 | train_time:2148.02s | step:4104.45ms
step:510/1788 | loss 4.305165 | lr:0.0018 | train_time:2152.13s | step:4107.78ms
step:511/1788 | loss 4.221417 | lr:0.0018 | train_time:2156.25s | step:4118.96ms
step:512/1788 | loss 4.277537 | lr:0.0018 | train_time:2160.38s | step:4129.27ms
saved checkpoint: runs/baseline-20260718T074451Z/proxy-seed-0/checkpoint.pt (next step 512)
step:512/1788 | val loss 4.297155
step:513/1788 | loss 4.231341 | lr:0.0018 | train_time:2164.48s | step:4100.44ms
step:514/1788 | loss 4.248538 | lr:0.0018 | train_time:2168.58s | step:4101.87ms
step:515/1788 | loss 4.363515 | lr:0.0018 | train_time:2172.66s | step:4082.19ms
step:516/1788 | loss 4.280897 | lr:0.0018 | train_time:2176.76s | step:4096.14ms
step:517/1788 | loss 4.379227 | lr:0.0018 | train_time:2180.86s | step:4099.16ms
step:518/1788 | loss 4.242700 | lr:0.0018 | train_time:2184.95s | step:4094.22ms
step:519/1788 | loss 4.298494 | lr:0.0018 | train_time:2189.05s | step:4101.86ms
step:520/1788 | loss 4.306279 | lr:0.0018 | train_time:2193.15s | step:4095.90ms
step:521/1788 | loss 4.265121 | lr:0.0018 | train_time:2197.24s | step:4089.59ms
step:522/1788 | loss 4.268528 | lr:0.0018 | train_time:2201.34s | step:4103.04ms
step:523/1788 | loss 4.268597 | lr:0.0018 | train_time:2205.44s | step:4102.15ms
step:524/1788 | loss 4.302910 | lr:0.0018 | train_time:2209.55s | step:4110.40ms
step:525/1788 | loss 4.211965 | lr:0.0018 | train_time:2213.66s | step:4105.33ms
step:526/1788 | loss 4.235410 | lr:0.0018 | train_time:2217.76s | step:4104.80ms
step:527/1788 | loss 4.259551 | lr:0.0018 | train_time:2221.87s | step:4103.64ms
step:528/1788 | loss 4.278915 | lr:0.0018 | train_time:2225.98s | step:4111.25ms
step:529/1788 | loss 4.271703 | lr:0.0018 | train_time:2230.08s | step:4101.69ms
step:530/1788 | loss 4.280045 | lr:0.0018 | train_time:2234.19s | step:4112.83ms
step:531/1788 | loss 4.224170 | lr:0.0018 | train_time:2238.31s | step:4113.22ms
step:532/1788 | loss 4.272379 | lr:0.0018 | train_time:2242.42s | step:4114.91ms
step:533/1788 | loss 4.211985 | lr:0.0018 | train_time:2246.55s | step:4128.85ms
step:534/1788 | loss 4.213264 | lr:0.0018 | train_time:2250.66s | step:4108.88ms
step:535/1788 | loss 4.262626 | lr:0.0018 | train_time:2254.77s | step:4108.86ms
step:536/1788 | loss 4.281621 | lr:0.0018 | train_time:2258.88s | step:4115.47ms
step:537/1788 | loss 4.315788 | lr:0.0018 | train_time:2262.98s | step:4096.81ms
step:538/1788 | loss 4.172046 | lr:0.0018 | train_time:2267.08s | step:4103.38ms
step:539/1788 | loss 4.179512 | lr:0.0018 | train_time:2271.19s | step:4102.26ms
step:540/1788 | loss 4.289626 | lr:0.0018 | train_time:2275.31s | step:4119.52ms
step:541/1788 | loss 4.326818 | lr:0.0018 | train_time:2279.41s | step:4100.26ms
step:542/1788 | loss 4.239337 | lr:0.0018 | train_time:2283.52s | step:4109.42ms
step:543/1788 | loss 4.179312 | lr:0.0018 | train_time:2287.64s | step:4122.11ms
step:544/1788 | loss 4.234884 | lr:0.0018 | train_time:2291.74s | step:4100.75ms
step:545/1788 | loss 4.239963 | lr:0.0018 | train_time:2295.84s | step:4098.06ms
step:546/1788 | loss 4.231928 | lr:0.0018 | train_time:2299.95s | step:4112.52ms
step:547/1788 | loss 4.217102 | lr:0.0018 | train_time:2304.07s | step:4117.15ms
step:548/1788 | loss 4.225543 | lr:0.0018 | train_time:2308.17s | step:4107.39ms
step:549/1788 | loss 4.109060 | lr:0.0018 | train_time:2312.30s | step:4123.26ms
step:550/1788 | loss 4.197394 | lr:0.0018 | train_time:2316.41s | step:4116.16ms
step:551/1788 | loss 4.211181 | lr:0.0018 | train_time:2320.51s | step:4092.50ms
step:552/1788 | loss 4.221183 | lr:0.0018 | train_time:2324.62s | step:4110.06ms
step:553/1788 | loss 4.313684 | lr:0.0018 | train_time:2328.72s | step:4102.06ms
step:554/1788 | loss 4.291338 | lr:0.0018 | train_time:2332.82s | step:4102.41ms
step:555/1788 | loss 4.245818 | lr:0.0018 | train_time:2336.93s | step:4112.21ms
step:556/1788 | loss 4.263932 | lr:0.0018 | train_time:2341.03s | step:4098.70ms
step:557/1788 | loss 4.215842 | lr:0.0018 | train_time:2345.13s | step:4101.51ms
step:558/1788 | loss 4.191465 | lr:0.0018 | train_time:2349.25s | step:4114.27ms
step:559/1788 | loss 4.162808 | lr:0.0018 | train_time:2353.36s | step:4118.32ms
step:560/1788 | loss 4.239461 | lr:0.0018 | train_time:2357.47s | step:4108.04ms
step:561/1788 | loss 4.293727 | lr:0.0018 | train_time:2361.58s | step:4108.14ms
step:562/1788 | loss 4.166948 | lr:0.0018 | train_time:2365.69s | step:4108.74ms
step:563/1788 | loss 4.166206 | lr:0.0018 | train_time:2369.81s | step:4116.02ms
step:564/1788 | loss 4.227921 | lr:0.0018 | train_time:2373.90s | step:4096.41ms
step:565/1788 | loss 4.168653 | lr:0.0018 | train_time:2378.01s | step:4107.19ms
step:566/1788 | loss 4.229982 | lr:0.0018 | train_time:2382.10s | step:4088.31ms
step:567/1788 | loss 4.201863 | lr:0.0018 | train_time:2386.20s | step:4106.34ms
step:568/1788 | loss 4.192807 | lr:0.0018 | train_time:2390.31s | step:4104.52ms
step:569/1788 | loss 4.270803 | lr:0.0018 | train_time:2394.41s | step:4098.91ms
step:570/1788 | loss 4.208234 | lr:0.0018 | train_time:2398.52s | step:4108.88ms
step:571/1788 | loss 4.147594 | lr:0.0018 | train_time:2402.63s | step:4108.97ms
step:572/1788 | loss 4.183664 | lr:0.0018 | train_time:2406.74s | step:4112.54ms
step:573/1788 | loss 4.171285 | lr:0.0018 | train_time:2411.27s | step:4528.65ms
step:574/1788 | loss 4.181835 | lr:0.0018 | train_time:2415.36s | step:4091.14ms
step:575/1788 | loss 4.251616 | lr:0.0018 | train_time:2419.46s | step:4103.76ms
step:576/1788 | loss 4.172125 | lr:0.0018 | train_time:2423.56s | step:4099.36ms
step:577/1788 | loss 4.193811 | lr:0.0018 | train_time:2427.66s | step:4099.77ms
step:578/1788 | loss 4.187926 | lr:0.0018 | train_time:2431.77s | step:4109.09ms
step:579/1788 | loss 4.198349 | lr:0.0018 | train_time:2435.88s | step:4111.68ms
step:580/1788 | loss 4.191022 | lr:0.0018 | train_time:2439.99s | step:4108.47ms
step:581/1788 | loss 4.196072 | lr:0.0018 | train_time:2444.11s | step:4117.59ms
step:582/1788 | loss 4.218374 | lr:0.0018 | train_time:2448.22s | step:4110.55ms
step:583/1788 | loss 4.189245 | lr:0.0018 | train_time:2452.33s | step:4113.01ms
step:584/1788 | loss 4.243141 | lr:0.0018 | train_time:2456.44s | step:4112.77ms
step:585/1788 | loss 4.196874 | lr:0.0018 | train_time:2460.54s | step:4098.04ms
step:586/1788 | loss 4.177496 | lr:0.0018 | train_time:2464.64s | step:4102.69ms
step:587/1788 | loss 4.174219 | lr:0.0018 | train_time:2468.75s | step:4103.65ms
step:588/1788 | loss 4.234753 | lr:0.0018 | train_time:2472.85s | step:4104.98ms
step:589/1788 | loss 4.164976 | lr:0.0018 | train_time:2476.97s | step:4114.95ms
step:590/1788 | loss 4.216267 | lr:0.0018 | train_time:2481.07s | step:4099.76ms
step:591/1788 | loss 4.248578 | lr:0.0018 | train_time:2485.18s | step:4108.24ms
step:592/1788 | loss 4.160519 | lr:0.0018 | train_time:2489.28s | step:4103.32ms
step:593/1788 | loss 4.159117 | lr:0.0018 | train_time:2493.38s | step:4102.08ms
step:594/1788 | loss 4.151182 | lr:0.0018 | train_time:2497.49s | step:4106.99ms
step:595/1788 | loss 4.148245 | lr:0.0018 | train_time:2501.60s | step:4109.76ms
step:596/1788 | loss 4.164425 | lr:0.0018 | train_time:2505.71s | step:4115.14ms
step:597/1788 | loss 4.233049 | lr:0.0018 | train_time:2509.80s | step:4091.15ms
step:598/1788 | loss 4.195055 | lr:0.0018 | train_time:2513.91s | step:4108.40ms
step:599/1788 | loss 4.154761 | lr:0.0018 | train_time:2518.02s | step:4105.54ms
step:600/1788 | loss 4.205959 | lr:0.0018 | train_time:2522.12s | step:4100.94ms
step:601/1788 | loss 4.146478 | lr:0.0018 | train_time:2526.21s | step:4093.70ms
step:602/1788 | loss 4.149099 | lr:0.0018 | train_time:2530.32s | step:4111.72ms
step:603/1788 | loss 4.152415 | lr:0.0018 | train_time:2534.43s | step:4107.50ms
step:604/1788 | loss 4.151234 | lr:0.0018 | train_time:2538.54s | step:4109.13ms
step:605/1788 | loss 4.202976 | lr:0.0018 | train_time:2542.65s | step:4107.97ms
step:606/1788 | loss 4.245422 | lr:0.0018 | train_time:2546.76s | step:4112.62ms
step:607/1788 | loss 4.171482 | lr:0.0018 | train_time:2550.87s | step:4104.77ms
step:608/1788 | loss 4.137447 | lr:0.0018 | train_time:2554.97s | step:4100.31ms
step:609/1788 | loss 4.186049 | lr:0.0018 | train_time:2559.06s | step:4095.52ms
step:610/1788 | loss 4.144485 | lr:0.0018 | train_time:2563.16s | step:4097.65ms
step:611/1788 | loss 4.123268 | lr:0.0018 | train_time:2567.26s | step:4097.83ms
step:612/1788 | loss 4.146655 | lr:0.0018 | train_time:2571.36s | step:4106.76ms
step:613/1788 | loss 4.175642 | lr:0.0018 | train_time:2575.46s | step:4099.32ms
step:614/1788 | loss 4.075851 | lr:0.0018 | train_time:2579.57s | step:4109.30ms
step:615/1788 | loss 4.144090 | lr:0.0018 | train_time:2583.69s | step:4113.66ms
step:616/1788 | loss 4.157921 | lr:0.0018 | train_time:2587.78s | step:4093.30ms
step:617/1788 | loss 4.143488 | lr:0.0018 | train_time:2591.89s | step:4106.53ms
step:618/1788 | loss 4.148526 | lr:0.0018 | train_time:2595.99s | step:4098.86ms
step:619/1788 | loss 4.094285 | lr:0.0018 | train_time:2600.09s | step:4106.95ms
step:620/1788 | loss 4.153037 | lr:0.0018 | train_time:2604.20s | step:4105.33ms
step:621/1788 | loss 4.215472 | lr:0.0018 | train_time:2608.30s | step:4098.05ms
step:622/1788 | loss 4.092645 | lr:0.0018 | train_time:2612.39s | step:4096.93ms
step:623/1788 | loss 4.227355 | lr:0.0018 | train_time:2616.50s | step:4110.05ms
step:624/1788 | loss 4.167140 | lr:0.0018 | train_time:2620.60s | step:4100.84ms
step:625/1788 | loss 4.167586 | lr:0.0018 | train_time:2624.71s | step:4108.20ms
step:626/1788 | loss 4.177442 | lr:0.0018 | train_time:2628.83s | step:4113.12ms
step:627/1788 | loss 4.145864 | lr:0.0018 | train_time:2632.92s | step:4097.94ms
step:628/1788 | loss 4.164367 | lr:0.0018 | train_time:2637.02s | step:4096.32ms
step:629/1788 | loss 4.152753 | lr:0.0018 | train_time:2641.12s | step:4102.40ms
step:630/1788 | loss 4.102014 | lr:0.0018 | train_time:2645.22s | step:4102.76ms
step:631/1788 | loss 4.141557 | lr:0.0018 | train_time:2649.34s | step:4111.46ms
step:632/1788 | loss 4.125076 | lr:0.0018 | train_time:2653.44s | step:4103.76ms
step:633/1788 | loss 4.118585 | lr:0.0018 | train_time:2657.54s | step:4104.89ms
step:634/1788 | loss 4.139809 | lr:0.0018 | train_time:2661.64s | step:4093.43ms
step:635/1788 | loss 4.130752 | lr:0.0018 | train_time:2665.74s | step:4099.59ms
step:636/1788 | loss 4.113072 | lr:0.0018 | train_time:2669.84s | step:4100.97ms
step:637/1788 | loss 4.156575 | lr:0.0018 | train_time:2673.94s | step:4099.06ms
step:638/1788 | loss 4.089249 | lr:0.0018 | train_time:2678.05s | step:4109.98ms
step:639/1788 | loss 4.025263 | lr:0.0018 | train_time:2682.15s | step:4099.68ms
step:640/1788 | loss 4.123902 | lr:0.0018 | train_time:2686.25s | step:4106.78ms
step:640/1788 | val loss 4.125112
step:641/1788 | loss 4.122232 | lr:0.0018 | train_time:2690.34s | step:4081.45ms
step:642/1788 | loss 4.130287 | lr:0.0018 | train_time:2694.43s | step:4089.89ms
step:643/1788 | loss 4.159614 | lr:0.0018 | train_time:2698.51s | step:4082.95ms
step:644/1788 | loss 4.074601 | lr:0.0018 | train_time:2702.61s | step:4102.11ms
step:645/1788 | loss 4.140223 | lr:0.0018 | train_time:2706.70s | step:4088.17ms
step:646/1788 | loss 4.116931 | lr:0.0018 | train_time:2710.79s | step:4096.31ms
step:647/1788 | loss 4.131930 | lr:0.0018 | train_time:2714.89s | step:4092.15ms
step:648/1788 | loss 4.137806 | lr:0.0018 | train_time:2718.99s | step:4099.45ms
step:649/1788 | loss 4.206783 | lr:0.0018 | train_time:2723.08s | step:4096.36ms
step:650/1788 | loss 4.137763 | lr:0.0018 | train_time:2727.18s | step:4093.27ms
step:651/1788 | loss 4.142435 | lr:0.0018 | train_time:2731.27s | step:4094.14ms
step:652/1788 | loss 4.092228 | lr:0.0018 | train_time:2735.37s | step:4097.67ms
step:653/1788 | loss 4.084008 | lr:0.0018 | train_time:2739.47s | step:4104.20ms
step:654/1788 | loss 4.076871 | lr:0.0018 | train_time:2743.58s | step:4107.52ms
step:655/1788 | loss 4.124650 | lr:0.0018 | train_time:2747.68s | step:4099.22ms
step:656/1788 | loss 4.102808 | lr:0.0018 | train_time:2751.78s | step:4100.02ms
step:657/1788 | loss 4.126079 | lr:0.0018 | train_time:2755.88s | step:4101.69ms
step:658/1788 | loss 4.149323 | lr:0.0018 | train_time:2759.98s | step:4100.37ms
step:659/1788 | loss 4.061806 | lr:0.0018 | train_time:2764.09s | step:4104.15ms
step:660/1788 | loss 4.163537 | lr:0.0018 | train_time:2768.18s | step:4096.52ms
step:661/1788 | loss 4.135288 | lr:0.0018 | train_time:2772.27s | step:4086.75ms
step:662/1788 | loss 4.180395 | lr:0.0018 | train_time:2776.35s | step:4086.53ms
step:663/1788 | loss 4.175198 | lr:0.0018 | train_time:2780.45s | step:4097.88ms
step:664/1788 | loss 4.164864 | lr:0.0018 | train_time:2784.55s | step:4094.03ms
step:665/1788 | loss 4.068973 | lr:0.0018 | train_time:2788.64s | step:4093.90ms
step:666/1788 | loss 4.089169 | lr:0.0018 | train_time:2792.74s | step:4099.98ms
step:667/1788 | loss 4.081616 | lr:0.0018 | train_time:2796.85s | step:4110.46ms
step:668/1788 | loss 4.126617 | lr:0.0018 | train_time:2800.94s | step:4091.34ms
step:669/1788 | loss 4.140361 | lr:0.0018 | train_time:2805.04s | step:4096.06ms
step:670/1788 | loss 4.099043 | lr:0.0018 | train_time:2809.14s | step:4100.80ms
step:671/1788 | loss 4.120923 | lr:0.0018 | train_time:2813.22s | step:4078.36ms
step:672/1788 | loss 4.095775 | lr:0.0018 | train_time:2817.31s | step:4091.56ms
step:673/1788 | loss 4.046785 | lr:0.0018 | train_time:2821.41s | step:4098.17ms
step:674/1788 | loss 4.177715 | lr:0.0018 | train_time:2825.51s | step:4105.48ms
step:675/1788 | loss 4.103060 | lr:0.0018 | train_time:2829.62s | step:4102.23ms
step:676/1788 | loss 4.064945 | lr:0.0018 | train_time:2833.71s | step:4096.17ms
step:677/1788 | loss 4.106407 | lr:0.0018 | train_time:2837.80s | step:4084.86ms
step:678/1788 | loss 4.109201 | lr:0.0018 | train_time:2841.90s | step:4102.18ms
step:679/1788 | loss 4.071883 | lr:0.0018 | train_time:2845.99s | step:4096.41ms
step:680/1788 | loss 4.087569 | lr:0.0018 | train_time:2850.09s | step:4098.47ms
step:681/1788 | loss 4.076199 | lr:0.0018 | train_time:2854.19s | step:4096.26ms
step:682/1788 | loss 4.125485 | lr:0.0018 | train_time:2858.30s | step:4111.68ms
step:683/1788 | loss 4.014940 | lr:0.0018 | train_time:2862.38s | step:4082.46ms
step:684/1788 | loss 4.115862 | lr:0.0018 | train_time:2866.48s | step:4094.99ms
step:685/1788 | loss 4.131998 | lr:0.0018 | train_time:2870.56s | step:4084.37ms
step:686/1788 | loss 4.098320 | lr:0.0018 | train_time:2874.65s | step:4091.53ms
step:687/1788 | loss 4.154572 | lr:0.0018 | train_time:2878.76s | step:4102.69ms
step:688/1788 | loss 4.124179 | lr:0.0018 | train_time:2882.87s | step:4109.57ms
step:689/1788 | loss 4.062601 | lr:0.0018 | train_time:2886.96s | step:4093.93ms
step:690/1788 | loss 4.055165 | lr:0.0018 | train_time:2891.03s | step:4071.86ms
step:691/1788 | loss 4.063696 | lr:0.0018 | train_time:2895.11s | step:4081.80ms
step:692/1788 | loss 4.110490 | lr:0.0018 | train_time:2899.21s | step:4096.80ms
step:693/1788 | loss 4.076811 | lr:0.0018 | train_time:2903.29s | step:4077.91ms
step:694/1788 | loss 4.093188 | lr:0.0018 | train_time:2907.39s | step:4102.24ms
step:695/1788 | loss 4.108192 | lr:0.0018 | train_time:2911.48s | step:4087.95ms
step:696/1788 | loss 4.050265 | lr:0.0018 | train_time:2915.57s | step:4087.88ms
step:697/1788 | loss 4.000616 | lr:0.0018 | train_time:2919.67s | step:4100.13ms
step:698/1788 | loss 4.158363 | lr:0.0018 | train_time:2923.76s | step:4093.77ms
step:699/1788 | loss 4.034829 | lr:0.0018 | train_time:2927.85s | step:4092.93ms
step:700/1788 | loss 4.037912 | lr:0.0018 | train_time:2931.94s | step:4085.29ms
step:701/1788 | loss 4.140476 | lr:0.0018 | train_time:2936.02s | step:4080.46ms
step:702/1788 | loss 4.034312 | lr:0.0018 | train_time:2940.12s | step:4096.01ms
step:703/1788 | loss 4.055168 | lr:0.0018 | train_time:2944.22s | step:4099.28ms
step:704/1788 | loss 4.033472 | lr:0.0018 | train_time:2948.32s | step:4101.21ms
step:705/1788 | loss 3.986592 | lr:0.0018 | train_time:2952.40s | step:4087.92ms
step:706/1788 | loss 4.105143 | lr:0.0018 | train_time:2956.51s | step:4109.45ms
step:707/1788 | loss 3.956053 | lr:0.0018 | train_time:2960.60s | step:4088.46ms
step:708/1788 | loss 4.005509 | lr:0.0018 | train_time:2964.68s | step:4082.51ms
step:709/1788 | loss 4.118528 | lr:0.0018 | train_time:2968.78s | step:4094.42ms
step:710/1788 | loss 4.065131 | lr:0.0018 | train_time:2972.87s | step:4087.68ms
step:711/1788 | loss 4.091057 | lr:0.0018 | train_time:2976.97s | step:4098.49ms
step:712/1788 | loss 4.039853 | lr:0.0018 | train_time:2981.06s | step:4090.69ms
step:713/1788 | loss 4.067732 | lr:0.0018 | train_time:2985.14s | step:4084.82ms
step:714/1788 | loss 4.017687 | lr:0.0018 | train_time:2989.23s | step:4090.65ms
step:715/1788 | loss 4.074214 | lr:0.0018 | train_time:2993.32s | step:4084.06ms
step:716/1788 | loss 3.988359 | lr:0.0018 | train_time:2997.41s | step:4098.05ms
step:717/1788 | loss 4.139019 | lr:0.0018 | train_time:3001.51s | step:4095.23ms
step:718/1788 | loss 4.037556 | lr:0.0018 | train_time:3005.60s | step:4094.23ms
step:719/1788 | loss 4.117593 | lr:0.0018 | train_time:3009.69s | step:4083.20ms
step:720/1788 | loss 4.083963 | lr:0.0018 | train_time:3013.78s | step:4090.63ms
step:721/1788 | loss 4.024668 | lr:0.0018 | train_time:3017.88s | step:4099.40ms
step:722/1788 | loss 4.134369 | lr:0.0018 | train_time:3021.96s | step:4085.75ms
step:723/1788 | loss 4.058551 | lr:0.0018 | train_time:3026.06s | step:4099.49ms
step:724/1788 | loss 4.099174 | lr:0.0018 | train_time:3030.14s | step:4073.96ms
step:725/1788 | loss 4.119672 | lr:0.0018 | train_time:3034.23s | step:4099.04ms
step:726/1788 | loss 4.009179 | lr:0.0018 | train_time:3038.33s | step:4097.37ms
step:727/1788 | loss 4.055861 | lr:0.0018 | train_time:3042.43s | step:4094.32ms
step:728/1788 | loss 4.073484 | lr:0.0018 | train_time:3046.50s | step:4078.68ms
step:729/1788 | loss 4.036344 | lr:0.0018 | train_time:3050.58s | step:4078.17ms
step:730/1788 | loss 4.050238 | lr:0.0018 | train_time:3054.66s | step:4075.92ms
step:731/1788 | loss 4.069328 | lr:0.0018 | train_time:3058.72s | step:4061.76ms
step:732/1788 | loss 4.140412 | lr:0.0018 | train_time:3062.83s | step:4105.02ms
step:733/1788 | loss 4.108601 | lr:0.0018 | train_time:3066.92s | step:4097.94ms
step:734/1788 | loss 4.043619 | lr:0.0018 | train_time:3071.00s | step:4077.33ms
step:735/1788 | loss 4.110779 | lr:0.0018 | train_time:3075.08s | step:4082.19ms
step:736/1788 | loss 4.144092 | lr:0.0018 | train_time:3079.18s | step:4096.81ms
step:737/1788 | loss 4.035602 | lr:0.0018 | train_time:3083.26s | step:4079.59ms
step:738/1788 | loss 4.029996 | lr:0.0018 | train_time:3087.34s | step:4078.51ms
step:739/1788 | loss 4.135292 | lr:0.0018 | train_time:3091.43s | step:4093.79ms
step:740/1788 | loss 4.025902 | lr:0.0018 | train_time:3095.52s | step:4087.77ms
step:741/1788 | loss 4.077676 | lr:0.0018 | train_time:3099.61s | step:4087.13ms
step:742/1788 | loss 4.164888 | lr:0.0018 | train_time:3103.69s | step:4087.79ms
step:743/1788 | loss 4.042675 | lr:0.0018 | train_time:3107.77s | step:4079.08ms
step:744/1788 | loss 4.061259 | lr:0.0018 | train_time:3111.85s | step:4072.34ms
step:745/1788 | loss 4.035564 | lr:0.0018 | train_time:3115.93s | step:4087.83ms
step:746/1788 | loss 3.982250 | lr:0.0018 | train_time:3120.01s | step:4079.81ms
step:747/1788 | loss 4.041485 | lr:0.0018 | train_time:3124.10s | step:4083.81ms
step:748/1788 | loss 4.056888 | lr:0.0018 | train_time:3128.19s | step:4094.54ms
step:749/1788 | loss 4.027131 | lr:0.0018 | train_time:3132.27s | step:4082.10ms
step:750/1788 | loss 4.077127 | lr:0.0018 | train_time:3136.36s | step:4081.56ms
step:751/1788 | loss 3.991459 | lr:0.0018 | train_time:3140.44s | step:4085.42ms
step:752/1788 | loss 4.048896 | lr:0.0018 | train_time:3144.53s | step:4087.78ms
step:753/1788 | loss 4.000572 | lr:0.0018 | train_time:3148.62s | step:4090.43ms
step:754/1788 | loss 4.041043 | lr:0.0018 | train_time:3152.69s | step:4070.08ms
step:755/1788 | loss 4.054352 | lr:0.0018 | train_time:3156.78s | step:4095.17ms
step:756/1788 | loss 4.107195 | lr:0.0018 | train_time:3160.88s | step:4098.84ms
step:757/1788 | loss 4.107742 | lr:0.0018 | train_time:3164.98s | step:4092.89ms
step:758/1788 | loss 4.149926 | lr:0.0018 | train_time:3169.06s | step:4078.98ms
step:759/1788 | loss 4.056844 | lr:0.0018 | train_time:3173.15s | step:4090.24ms
step:760/1788 | loss 4.053756 | lr:0.0018 | train_time:3177.24s | step:4091.00ms
step:761/1788 | loss 4.023215 | lr:0.0018 | train_time:3181.33s | step:4096.82ms
step:762/1788 | loss 4.065969 | lr:0.0018 | train_time:3185.43s | step:4101.72ms
step:763/1788 | loss 4.024766 | lr:0.0018 | train_time:3189.94s | step:4506.67ms
step:764/1788 | loss 4.035360 | lr:0.0018 | train_time:3194.02s | step:4080.93ms
step:765/1788 | loss 4.020264 | lr:0.0018 | train_time:3198.11s | step:4085.37ms
step:766/1788 | loss 4.008196 | lr:0.0018 | train_time:3202.19s | step:4087.09ms
step:767/1788 | loss 4.071666 | lr:0.0018 | train_time:3206.27s | step:4080.00ms
step:768/1788 | loss 4.151002 | lr:0.0018 | train_time:3210.36s | step:4083.81ms
saved checkpoint: runs/baseline-20260718T074451Z/proxy-seed-0/checkpoint.pt (next step 768)
step:768/1788 | val loss 4.035288
step:769/1788 | loss 4.107967 | lr:0.0018 | train_time:3214.44s | step:4080.01ms
step:770/1788 | loss 4.073092 | lr:0.0018 | train_time:3218.51s | step:4070.92ms
step:771/1788 | loss 4.105762 | lr:0.0018 | train_time:3222.57s | step:4063.18ms
step:772/1788 | loss 4.174135 | lr:0.0018 | train_time:3226.64s | step:4068.78ms
step:773/1788 | loss 4.048529 | lr:0.0018 | train_time:3230.70s | step:4060.00ms
step:774/1788 | loss 4.020327 | lr:0.0018 | train_time:3234.77s | step:4067.50ms
step:775/1788 | loss 4.017826 | lr:0.0018 | train_time:3238.86s | step:4095.58ms
step:776/1788 | loss 4.031880 | lr:0.0018 | train_time:3242.94s | step:4078.12ms
step:777/1788 | loss 4.037806 | lr:0.0018 | train_time:3247.01s | step:4066.49ms
step:778/1788 | loss 4.018365 | lr:0.0018 | train_time:3251.11s | step:4100.39ms
step:779/1788 | loss 3.967695 | lr:0.0018 | train_time:3255.21s | step:4098.14ms
step:780/1788 | loss 4.005397 | lr:0.0018 | train_time:3259.27s | step:4066.80ms
step:781/1788 | loss 4.066943 | lr:0.0018 | train_time:3263.36s | step:4080.70ms
step:782/1788 | loss 3.995620 | lr:0.0018 | train_time:3267.44s | step:4087.84ms
step:783/1788 | loss 4.019542 | lr:0.0018 | train_time:3271.54s | step:4093.23ms
step:784/1788 | loss 3.995786 | lr:0.0018 | train_time:3275.62s | step:4087.44ms
step:785/1788 | loss 4.017759 | lr:0.0018 | train_time:3279.71s | step:4089.84ms
step:786/1788 | loss 3.986555 | lr:0.0018 | train_time:3283.80s | step:4090.58ms
step:787/1788 | loss 4.001742 | lr:0.0018 | train_time:3287.89s | step:4089.23ms
step:788/1788 | loss 3.938401 | lr:0.0018 | train_time:3291.98s | step:4090.38ms
step:789/1788 | loss 4.043940 | lr:0.0018 | train_time:3296.07s | step:4089.97ms
step:790/1788 | loss 3.986145 | lr:0.0018 | train_time:3300.17s | step:4098.58ms
step:791/1788 | loss 4.000579 | lr:0.0018 | train_time:3304.27s | step:4101.07ms
step:792/1788 | loss 4.082262 | lr:0.0018 | train_time:3308.37s | step:4097.48ms
step:793/1788 | loss 4.035013 | lr:0.0018 | train_time:3312.46s | step:4088.83ms
step:794/1788 | loss 4.102161 | lr:0.0018 | train_time:3316.56s | step:4095.36ms
step:795/1788 | loss 4.045629 | lr:0.0018 | train_time:3320.66s | step:4100.86ms
step:796/1788 | loss 4.018468 | lr:0.0018 | train_time:3324.75s | step:4093.81ms
step:797/1788 | loss 4.321743 | lr:0.0018 | train_time:3328.83s | step:4079.98ms
step:798/1788 | loss 4.034011 | lr:0.0018 | train_time:3332.92s | step:4092.88ms
