mode=proxy seed=2 output_dir=runs/baseline-20260718T074451Z/proxy-seed-2
Running pytorch 2.11.0+cu128
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: m-obukhov (m-obukhov-home) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run mxrhbgp8
wandb: Tracking run with wandb version 0.28.1
wandb: Run data is saved locally in /workspace/NoCap-Test/wandb/run-20260718_115912-mxrhbgp8
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run proxy-seed-2
wandb: ⭐️ View project at https://wandb.ai/m-obukhov-home/nocap-baseline
wandb: 🚀 View run at https://wandb.ai/m-obukhov-home/nocap-baseline/runs/mxrhbgp8
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
using device: cuda:0 (NVIDIA GeForce RTX 4090)
run: proxy-seed-2 | seed: 2 | output: runs/baseline-20260718T074451Z/proxy-seed-2
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:568/1788 | loss 4.187120 | lr:0.0018 | train_time:2410.58s | step:4188.52ms
step:569/1788 | loss 4.265500 | lr:0.0018 | train_time:2414.78s | step:4200.32ms
step:570/1788 | loss 4.207525 | lr:0.0018 | train_time:2418.96s | step:4174.90ms
step:571/1788 | loss 4.141500 | lr:0.0018 | train_time:2423.14s | step:4186.98ms
step:572/1788 | loss 4.181434 | lr:0.0018 | train_time:2427.34s | step:4191.33ms
step:573/1788 | loss 4.168216 | lr:0.0018 | train_time:2432.00s | step:4666.14ms
step:574/1788 | loss 4.179143 | lr:0.0018 | train_time:2436.19s | step:4185.50ms
step:575/1788 | loss 4.253046 | lr:0.0018 | train_time:2440.36s | step:4175.72ms
step:576/1788 | loss 4.178257 | lr:0.0018 | train_time:2444.54s | step:4177.82ms
step:577/1788 | loss 4.198899 | lr:0.0018 | train_time:2448.72s | step:4178.67ms
step:578/1788 | loss 4.192143 | lr:0.0018 | train_time:2452.89s | step:4169.92ms
step:579/1788 | loss 4.198819 | lr:0.0018 | train_time:2457.09s | step:4200.99ms
step:580/1788 | loss 4.198651 | lr:0.0018 | train_time:2461.28s | step:4190.84ms
step:581/1788 | loss 4.195699 | lr:0.0018 | train_time:2465.46s | step:4177.86ms
step:582/1788 | loss 4.225836 | lr:0.0018 | train_time:2469.63s | step:4168.38ms
step:583/1788 | loss 4.195424 | lr:0.0018 | train_time:2473.81s | step:4182.07ms
step:584/1788 | loss 4.251093 | lr:0.0018 | train_time:2477.98s | step:4172.82ms
step:585/1788 | loss 4.205369 | lr:0.0018 | train_time:2482.17s | step:4190.25ms
step:586/1788 | loss 4.204695 | lr:0.0018 | train_time:2486.34s | step:4171.29ms
step:587/1788 | loss 4.198559 | lr:0.0018 | train_time:2490.52s | step:4178.19ms
step:588/1788 | loss 4.250999 | lr:0.0018 | train_time:2494.71s | step:4188.71ms
step:589/1788 | loss 4.179125 | lr:0.0018 | train_time:2498.91s | step:4194.42ms
step:590/1788 | loss 4.235984 | lr:0.0018 | train_time:2503.10s | step:4192.19ms
step:591/1788 | loss 4.257742 | lr:0.0018 | train_time:2507.27s | step:4171.90ms
step:592/1788 | loss 4.167974 | lr:0.0018 | train_time:2511.45s | step:4179.66ms
step:593/1788 | loss 4.162558 | lr:0.0018 | train_time:2515.64s | step:4187.04ms
step:594/1788 | loss 4.152857 | lr:0.0018 | train_time:2519.83s | step:4192.36ms
step:595/1788 | loss 4.146550 | lr:0.0018 | train_time:2524.01s | step:4176.96ms
step:596/1788 | loss 4.158303 | lr:0.0018 | train_time:2528.18s | step:4177.29ms
step:597/1788 | loss 4.230672 | lr:0.0018 | train_time:2532.36s | step:4175.65ms
step:598/1788 | loss 4.191340 | lr:0.0018 | train_time:2536.54s | step:4178.05ms
step:599/1788 | loss 4.145122 | lr:0.0018 | train_time:2540.71s | step:4173.87ms
step:600/1788 | loss 4.197586 | lr:0.0018 | train_time:2544.89s | step:4177.86ms
step:601/1788 | loss 4.138824 | lr:0.0018 | train_time:2549.08s | step:4189.68ms
step:602/1788 | loss 4.147171 | lr:0.0018 | train_time:2553.27s | step:4189.29ms
step:603/1788 | loss 4.149352 | lr:0.0018 | train_time:2557.45s | step:4183.29ms
step:604/1788 | loss 4.143765 | lr:0.0018 | train_time:2561.64s | step:4185.37ms
step:605/1788 | loss 4.190961 | lr:0.0018 | train_time:2565.81s | step:4176.26ms
step:606/1788 | loss 4.226871 | lr:0.0018 | train_time:2569.99s | step:4175.86ms
step:607/1788 | loss 4.153465 | lr:0.0018 | train_time:2574.17s | step:4179.28ms
step:608/1788 | loss 4.117451 | lr:0.0018 | train_time:2578.35s | step:4185.07ms
step:609/1788 | loss 4.170824 | lr:0.0018 | train_time:2582.54s | step:4187.64ms
step:610/1788 | loss 4.130617 | lr:0.0018 | train_time:2586.71s | step:4174.45ms
step:611/1788 | loss 4.114772 | lr:0.0018 | train_time:2590.90s | step:4189.30ms
step:612/1788 | loss 4.133997 | lr:0.0018 | train_time:2595.09s | step:4187.17ms
step:613/1788 | loss 4.162746 | lr:0.0018 | train_time:2599.27s | step:4177.38ms
step:614/1788 | loss 4.064314 | lr:0.0018 | train_time:2603.46s | step:4187.24ms
step:615/1788 | loss 4.136692 | lr:0.0018 | train_time:2607.63s | step:4175.17ms
step:616/1788 | loss 4.153137 | lr:0.0018 | train_time:2611.82s | step:4189.43ms
step:617/1788 | loss 4.138807 | lr:0.0018 | train_time:2616.00s | step:4177.80ms
step:618/1788 | loss 4.145726 | lr:0.0018 | train_time:2620.19s | step:4187.30ms
step:619/1788 | loss 4.092343 | lr:0.0018 | train_time:2624.36s | step:4170.33ms
step:620/1788 | loss 4.156668 | lr:0.0018 | train_time:2628.52s | step:4168.36ms
step:621/1788 | loss 4.212423 | lr:0.0018 | train_time:2632.70s | step:4175.12ms
step:622/1788 | loss 4.090229 | lr:0.0018 | train_time:2636.86s | step:4161.69ms
step:623/1788 | loss 4.221959 | lr:0.0018 | train_time:2641.04s | step:4176.97ms
step:624/1788 | loss 4.158479 | lr:0.0018 | train_time:2645.22s | step:4180.25ms
step:625/1788 | loss 4.160233 | lr:0.0018 | train_time:2649.39s | step:4171.29ms
step:626/1788 | loss 4.167821 | lr:0.0018 | train_time:2653.56s | step:4171.65ms
step:627/1788 | loss 4.145518 | lr:0.0018 | train_time:2657.74s | step:4177.39ms
step:628/1788 | loss 4.183955 | lr:0.0018 | train_time:2661.92s | step:4178.22ms
step:629/1788 | loss 4.169098 | lr:0.0018 | train_time:2666.09s | step:4175.39ms
step:630/1788 | loss 4.122860 | lr:0.0018 | train_time:2670.27s | step:4179.83ms
step:631/1788 | loss 4.152795 | lr:0.0018 | train_time:2674.45s | step:4173.95ms
step:632/1788 | loss 4.125216 | lr:0.0018 | train_time:2678.63s | step:4181.37ms
step:633/1788 | loss 4.112317 | lr:0.0018 | train_time:2682.80s | step:4169.74ms
step:634/1788 | loss 4.147809 | lr:0.0018 | train_time:2686.97s | step:4168.13ms
step:635/1788 | loss 4.133302 | lr:0.0018 | train_time:2691.13s | step:4167.79ms
step:636/1788 | loss 4.121522 | lr:0.0018 | train_time:2695.31s | step:4177.49ms
step:637/1788 | loss 4.158820 | lr:0.0018 | train_time:2699.48s | step:4170.34ms
step:638/1788 | loss 4.098185 | lr:0.0018 | train_time:2703.65s | step:4173.67ms
step:639/1788 | loss 4.033540 | lr:0.0018 | train_time:2707.83s | step:4178.07ms
step:640/1788 | loss 4.126167 | lr:0.0018 | train_time:2712.01s | step:4178.61ms
step:640/1788 | val loss 4.129798
step:641/1788 | loss 4.126910 | lr:0.0018 | train_time:2716.18s | step:4170.53ms
step:642/1788 | loss 4.133194 | lr:0.0018 | train_time:2720.37s | step:4185.37ms
step:643/1788 | loss 4.162285 | lr:0.0018 | train_time:2724.53s | step:4159.28ms
step:644/1788 | loss 4.078795 | lr:0.0018 | train_time:2728.69s | step:4163.42ms
step:645/1788 | loss 4.146417 | lr:0.0018 | train_time:2732.86s | step:4175.10ms
step:646/1788 | loss 4.123225 | lr:0.0018 | train_time:2737.03s | step:4162.29ms
step:647/1788 | loss 4.137439 | lr:0.0018 | train_time:2741.21s | step:4182.72ms
step:648/1788 | loss 4.134977 | lr:0.0018 | train_time:2745.38s | step:4173.95ms
step:649/1788 | loss 4.199523 | lr:0.0018 | train_time:2749.56s | step:4175.39ms
step:650/1788 | loss 4.130633 | lr:0.0018 | train_time:2753.73s | step:4171.45ms
step:651/1788 | loss 4.126548 | lr:0.0018 | train_time:2757.90s | step:4167.52ms
step:652/1788 | loss 4.085834 | lr:0.0018 | train_time:2762.07s | step:4174.93ms
step:653/1788 | loss 4.083964 | lr:0.0018 | train_time:2766.24s | step:4162.28ms
step:654/1788 | loss 4.077432 | lr:0.0018 | train_time:2770.40s | step:4160.15ms
step:655/1788 | loss 4.120556 | lr:0.0018 | train_time:2774.56s | step:4167.01ms
step:656/1788 | loss 4.094345 | lr:0.0018 | train_time:2778.74s | step:4172.88ms
step:657/1788 | loss 4.122623 | lr:0.0018 | train_time:2782.90s | step:4167.72ms
step:658/1788 | loss 4.144932 | lr:0.0018 | train_time:2787.07s | step:4171.15ms
step:659/1788 | loss 4.055810 | lr:0.0018 | train_time:2791.25s | step:4175.43ms
step:660/1788 | loss 4.163149 | lr:0.0018 | train_time:2795.42s | step:4171.56ms
step:661/1788 | loss 4.125659 | lr:0.0018 | train_time:2799.60s | step:4175.85ms
step:662/1788 | loss 4.168266 | lr:0.0018 | train_time:2803.76s | step:4166.68ms
step:663/1788 | loss 4.157087 | lr:0.0018 | train_time:2807.93s | step:4166.29ms
step:664/1788 | loss 4.146358 | lr:0.0018 | train_time:2812.10s | step:4174.38ms
step:665/1788 | loss 4.055193 | lr:0.0018 | train_time:2816.28s | step:4171.17ms
step:666/1788 | loss 4.073497 | lr:0.0018 | train_time:2820.44s | step:4168.17ms
step:667/1788 | loss 4.074961 | lr:0.0018 | train_time:2824.62s | step:4175.45ms
step:668/1788 | loss 4.118640 | lr:0.0018 | train_time:2828.79s | step:4172.44ms
step:669/1788 | loss 4.131855 | lr:0.0018 | train_time:2832.98s | step:4184.57ms
step:670/1788 | loss 4.096091 | lr:0.0018 | train_time:2837.14s | step:4166.74ms
step:671/1788 | loss 4.118108 | lr:0.0018 | train_time:2841.30s | step:4154.80ms
step:672/1788 | loss 4.098989 | lr:0.0018 | train_time:2845.47s | step:4174.61ms
step:673/1788 | loss 4.047492 | lr:0.0018 | train_time:2849.64s | step:4171.77ms
step:674/1788 | loss 4.185900 | lr:0.0018 | train_time:2853.82s | step:4176.49ms
step:675/1788 | loss 4.107988 | lr:0.0018 | train_time:2857.99s | step:4172.10ms
step:676/1788 | loss 4.072544 | lr:0.0018 | train_time:2862.16s | step:4166.99ms
step:677/1788 | loss 4.109309 | lr:0.0018 | train_time:2866.33s | step:4172.22ms
step:678/1788 | loss 4.111098 | lr:0.0018 | train_time:2870.50s | step:4169.58ms
step:679/1788 | loss 4.072679 | lr:0.0018 | train_time:2874.67s | step:4169.01ms
step:680/1788 | loss 4.090541 | lr:0.0018 | train_time:2878.84s | step:4173.06ms
step:681/1788 | loss 4.077428 | lr:0.0018 | train_time:2883.01s | step:4166.89ms
step:682/1788 | loss 4.125167 | lr:0.0018 | train_time:2887.18s | step:4171.49ms
step:683/1788 | loss 4.015177 | lr:0.0018 | train_time:2891.35s | step:4172.11ms
step:684/1788 | loss 4.117768 | lr:0.0018 | train_time:2895.52s | step:4161.75ms
step:685/1788 | loss 4.137311 | lr:0.0018 | train_time:2899.67s | step:4156.94ms
step:686/1788 | loss 4.101428 | lr:0.0018 | train_time:2903.84s | step:4163.45ms
step:687/1788 | loss 4.158912 | lr:0.0018 | train_time:2908.01s | step:4169.00ms
step:688/1788 | loss 4.125982 | lr:0.0018 | train_time:2912.17s | step:4167.71ms
step:689/1788 | loss 4.069653 | lr:0.0018 | train_time:2916.33s | step:4158.24ms
step:690/1788 | loss 4.060730 | lr:0.0018 | train_time:2920.49s | step:4157.72ms
step:691/1788 | loss 4.070502 | lr:0.0018 | train_time:2924.65s | step:4159.07ms
step:692/1788 | loss 4.123752 | lr:0.0018 | train_time:2928.82s | step:4169.19ms
step:693/1788 | loss 4.089806 | lr:0.0018 | train_time:2932.98s | step:4164.43ms
step:694/1788 | loss 4.090175 | lr:0.0018 | train_time:2937.14s | step:4159.33ms
step:695/1788 | loss 4.105886 | lr:0.0018 | train_time:2941.31s | step:4169.27ms
step:696/1788 | loss 4.046912 | lr:0.0018 | train_time:2945.48s | step:4166.65ms
step:697/1788 | loss 3.999027 | lr:0.0018 | train_time:2949.64s | step:4158.74ms
step:698/1788 | loss 4.155329 | lr:0.0018 | train_time:2953.81s | step:4171.00ms
step:699/1788 | loss 4.036692 | lr:0.0018 | train_time:2957.97s | step:4164.24ms
step:700/1788 | loss 4.039603 | lr:0.0018 | train_time:2962.13s | step:4161.15ms
step:701/1788 | loss 4.137417 | lr:0.0018 | train_time:2966.30s | step:4168.43ms
step:702/1788 | loss 4.030627 | lr:0.0018 | train_time:2970.46s | step:4157.00ms
step:703/1788 | loss 4.055381 | lr:0.0018 | train_time:2974.61s | step:4154.18ms
step:704/1788 | loss 4.030628 | lr:0.0018 | train_time:2978.79s | step:4173.37ms
step:705/1788 | loss 3.987968 | lr:0.0018 | train_time:2982.95s | step:4165.27ms
step:706/1788 | loss 4.107720 | lr:0.0018 | train_time:2987.11s | step:4155.57ms
step:707/1788 | loss 3.951405 | lr:0.0018 | train_time:2991.28s | step:4172.38ms
step:708/1788 | loss 4.005713 | lr:0.0018 | train_time:2995.43s | step:4150.89ms
step:709/1788 | loss 4.114079 | lr:0.0018 | train_time:2999.59s | step:4157.13ms
step:710/1788 | loss 4.064053 | lr:0.0018 | train_time:3003.75s | step:4167.74ms
step:711/1788 | loss 4.092300 | lr:0.0018 | train_time:3007.93s | step:4173.35ms
step:712/1788 | loss 4.044648 | lr:0.0018 | train_time:3012.09s | step:4162.74ms
step:713/1788 | loss 4.071281 | lr:0.0018 | train_time:3016.25s | step:4164.48ms
step:714/1788 | loss 4.025012 | lr:0.0018 | train_time:3020.42s | step:4162.76ms
step:715/1788 | loss 4.082163 | lr:0.0018 | train_time:3024.58s | step:4161.67ms
step:716/1788 | loss 3.997303 | lr:0.0018 | train_time:3028.75s | step:4169.21ms
step:717/1788 | loss 4.142251 | lr:0.0018 | train_time:3032.91s | step:4163.93ms
step:718/1788 | loss 4.037412 | lr:0.0018 | train_time:3037.08s | step:4168.79ms
step:719/1788 | loss 4.116329 | lr:0.0018 | train_time:3041.25s | step:4167.44ms
step:720/1788 | loss 4.086439 | lr:0.0018 | train_time:3045.41s | step:4160.21ms
step:721/1788 | loss 4.024199 | lr:0.0018 | train_time:3049.58s | step:4167.92ms
step:722/1788 | loss 4.133272 | lr:0.0018 | train_time:3053.74s | step:4163.87ms
step:723/1788 | loss 4.055288 | lr:0.0018 | train_time:3057.90s | step:4164.17ms
step:724/1788 | loss 4.111830 | lr:0.0018 | train_time:3062.07s | step:4161.57ms
step:725/1788 | loss 4.134600 | lr:0.0018 | train_time:3066.22s | step:4150.61ms
step:726/1788 | loss 4.025545 | lr:0.0018 | train_time:3070.38s | step:4160.22ms
step:727/1788 | loss 4.072589 | lr:0.0018 | train_time:3074.53s | step:4149.01ms
step:728/1788 | loss 4.089916 | lr:0.0018 | train_time:3078.68s | step:4158.70ms
step:729/1788 | loss 4.046813 | lr:0.0018 | train_time:3082.84s | step:4155.45ms
step:730/1788 | loss 4.055731 | lr:0.0018 | train_time:3087.01s | step:4168.94ms
step:731/1788 | loss 4.070875 | lr:0.0018 | train_time:3091.16s | step:4153.55ms
step:732/1788 | loss 4.149598 | lr:0.0018 | train_time:3095.33s | step:4165.94ms
step:733/1788 | loss 4.114030 | lr:0.0018 | train_time:3099.50s | step:4171.75ms
step:734/1788 | loss 4.053723 | lr:0.0018 | train_time:3103.66s | step:4160.90ms
step:735/1788 | loss 4.121645 | lr:0.0018 | train_time:3107.83s | step:4165.33ms
step:736/1788 | loss 4.150766 | lr:0.0018 | train_time:3112.01s | step:4183.36ms
step:737/1788 | loss 4.042557 | lr:0.0018 | train_time:3116.18s | step:4167.65ms
step:738/1788 | loss 4.032050 | lr:0.0018 | train_time:3120.35s | step:4167.98ms
step:739/1788 | loss 4.142385 | lr:0.0018 | train_time:3124.50s | step:4158.55ms
step:740/1788 | loss 4.027038 | lr:0.0018 | train_time:3128.65s | step:4149.12ms
step:741/1788 | loss 4.079288 | lr:0.0018 | train_time:3132.82s | step:4165.53ms
step:742/1788 | loss 4.170050 | lr:0.0018 | train_time:3136.98s | step:4161.35ms
step:743/1788 | loss 4.047663 | lr:0.0018 | train_time:3141.15s | step:4171.83ms
step:744/1788 | loss 4.057231 | lr:0.0018 | train_time:3145.32s | step:4169.31ms
step:745/1788 | loss 4.028130 | lr:0.0018 | train_time:3149.48s | step:4163.25ms
step:746/1788 | loss 3.985849 | lr:0.0018 | train_time:3153.65s | step:4169.67ms
step:747/1788 | loss 4.032448 | lr:0.0018 | train_time:3157.82s | step:4169.41ms
step:748/1788 | loss 4.055387 | lr:0.0018 | train_time:3162.01s | step:4181.43ms
step:749/1788 | loss 4.026974 | lr:0.0018 | train_time:3166.17s | step:4162.43ms
step:750/1788 | loss 4.079552 | lr:0.0018 | train_time:3170.34s | step:4173.54ms
step:751/1788 | loss 3.996237 | lr:0.0018 | train_time:3174.51s | step:4167.84ms
step:752/1788 | loss 4.049947 | lr:0.0018 | train_time:3178.68s | step:4174.81ms
step:753/1788 | loss 3.999306 | lr:0.0018 | train_time:3182.85s | step:4170.98ms
step:754/1788 | loss 4.040447 | lr:0.0018 | train_time:3187.04s | step:4184.48ms
step:755/1788 | loss 4.045097 | lr:0.0018 | train_time:3191.21s | step:4170.30ms
step:756/1788 | loss 4.087914 | lr:0.0018 | train_time:3195.39s | step:4177.05ms
step:757/1788 | loss 4.105243 | lr:0.0018 | train_time:3199.56s | step:4177.15ms
step:758/1788 | loss 4.137575 | lr:0.0018 | train_time:3203.75s | step:4182.06ms
step:759/1788 | loss 4.046799 | lr:0.0018 | train_time:3207.92s | step:4172.95ms
step:760/1788 | loss 4.042836 | lr:0.0018 | train_time:3212.09s | step:4171.06ms
step:761/1788 | loss 4.019071 | lr:0.0018 | train_time:3216.26s | step:4167.11ms
step:762/1788 | loss 4.059505 | lr:0.0018 | train_time:3220.43s | step:4176.52ms
step:763/1788 | loss 4.009237 | lr:0.0018 | train_time:3225.08s | step:4645.67ms
step:764/1788 | loss 4.025492 | lr:0.0018 | train_time:3229.25s | step:4171.90ms
step:765/1788 | loss 4.013950 | lr:0.0018 | train_time:3233.42s | step:4173.16ms
step:766/1788 | loss 3.999596 | lr:0.0018 | train_time:3237.60s | step:4178.32ms
step:767/1788 | loss 4.071283 | lr:0.0018 | train_time:3241.77s | step:4166.56ms
step:768/1788 | loss 4.150336 | lr:0.0018 | train_time:3245.96s | step:4188.92ms
saved checkpoint: runs/baseline-20260718T074451Z/proxy-seed-2/checkpoint.pt (next step 768)
step:768/1788 | val loss 4.030094
step:769/1788 | loss 4.102928 | lr:0.0018 | train_time:3250.14s | step:4179.05ms
step:770/1788 | loss 4.071312 | lr:0.0018 | train_time:3254.31s | step:4170.96ms
step:771/1788 | loss 4.104578 | lr:0.0018 | train_time:3258.48s | step:4168.67ms
step:772/1788 | loss 4.174343 | lr:0.0018 | train_time:3262.64s | step:4167.22ms
step:773/1788 | loss 4.050280 | lr:0.0018 | train_time:3266.81s | step:4164.77ms
step:774/1788 | loss 4.017416 | lr:0.0018 | train_time:3270.99s | step:4186.47ms
step:775/1788 | loss 4.020922 | lr:0.0018 | train_time:3275.19s | step:4190.51ms
step:776/1788 | loss 4.038004 | lr:0.0018 | train_time:3279.36s | step:4177.50ms
step:777/1788 | loss 4.043076 | lr:0.0018 | train_time:3283.53s | step:4166.82ms
step:778/1788 | loss 4.022755 | lr:0.0018 | train_time:3287.70s | step:4165.31ms
step:779/1788 | loss 3.971870 | lr:0.0018 | train_time:3291.89s | step:4192.26ms
step:780/1788 | loss 4.007924 | lr:0.0018 | train_time:3296.08s | step:4188.74ms
step:781/1788 | loss 4.070751 | lr:0.0018 | train_time:3300.26s | step:4187.19ms
step:782/1788 | loss 4.000480 | lr:0.0018 | train_time:3304.44s | step:4177.87ms
step:783/1788 | loss 4.024199 | lr:0.0018 | train_time:3308.62s | step:4178.13ms
step:784/1788 | loss 3.997836 | lr:0.0018 | train_time:3312.79s | step:4170.27ms
step:785/1788 | loss 4.023134 | lr:0.0018 | train_time:3316.98s | step:4187.89ms
step:786/1788 | loss 3.992667 | lr:0.0018 | train_time:3321.15s | step:4168.61ms
step:787/1788 | loss 4.014026 | lr:0.0018 | train_time:3325.33s | step:4188.34ms
step:788/1788 | loss 3.948642 | lr:0.0018 | train_time:3329.51s | step:4177.16ms
step:789/1788 | loss 4.058152 | lr:0.0018 | train_time:3333.70s | step:4184.94ms
step:790/1788 | loss 3.995315 | lr:0.0018 | train_time:3337.87s | step:4175.99ms
step:791/1788 | loss 4.006906 | lr:0.0018 | train_time:3342.05s | step:4181.01ms
step:792/1788 | loss 4.085256 | lr:0.0018 | train_time:3346.24s | step:4186.17ms
step:793/1788 | loss 4.035896 | lr:0.0018 | train_time:3350.41s | step:4169.95ms
step:794/1788 | loss 4.103909 | lr:0.0018 | train_time:3354.60s | step:4191.00ms
step:795/1788 | loss 4.041821 | lr:0.0018 | train_time:3358.79s | step:4186.26ms
step:796/1788 | loss 4.020080 | lr:0.0018 | train_time:3362.97s | step:4180.09ms
step:797/1788 | loss 4.327473 | lr:0.0018 | train_time:3367.14s | step:4172.15ms
step:798/1788 | loss 4.049491 | lr:0.0018 | train_time:3371.32s | step:4177.60ms
step:799/1788 | loss 4.046287 | lr:0.0018 | train_time:3375.49s | step:4174.90ms
step:800/1788 | loss 4.082082 | lr:0.0018 | train_time:3379.67s | step:4176.31ms
step:801/1788 | loss 4.101059 | lr:0.0018 | train_time:3383.83s | step:4166.64ms
step:802/1788 | loss 4.064554 | lr:0.0018 | train_time:3388.01s | step:4176.94ms
step:803/1788 | loss 4.070794 | lr:0.0018 | train_time:3392.19s | step:4180.92ms
step:804/1788 | loss 4.170700 | lr:0.0018 | train_time:3396.38s | step:4183.06ms
step:805/1788 | loss 4.027539 | lr:0.0018 | train_time:3400.55s | step:4176.06ms
step:806/1788 | loss 4.049200 | lr:0.0018 | train_time:3404.73s | step:4180.69ms
step:807/1788 | loss 4.004305 | lr:0.0018 | train_time:3408.91s | step:4180.98ms
step:808/1788 | loss 4.047085 | lr:0.0018 | train_time:3413.08s | step:4169.52ms
step:809/1788 | loss 4.051006 | lr:0.0018 | train_time:3417.26s | step:4172.72ms
step:810/1788 | loss 3.998430 | lr:0.0018 | train_time:3421.44s | step:4183.72ms
step:811/1788 | loss 4.016628 | lr:0.0018 | train_time:3425.61s | step:4174.78ms
step:812/1788 | loss 4.032434 | lr:0.0018 | train_time:3429.79s | step:4175.79ms
step:813/1788 | loss 4.041528 | lr:0.0018 | train_time:3433.96s | step:4167.52ms
step:814/1788 | loss 4.026675 | lr:0.0018 | train_time:3438.15s | step:4187.93ms
step:815/1788 | loss 4.115474 | lr:0.0018 | train_time:3442.33s | step:4187.92ms
step:816/1788 | loss 4.073324 | lr:0.0018 | train_time:3446.52s | step:4190.00ms
step:817/1788 | loss 4.007895 | lr:0.0018 | train_time:3450.70s | step:4178.80ms
step:818/1788 | loss 4.030690 | lr:0.0018 | train_time:3454.88s | step:4175.79ms
step:819/1788 | loss 4.013116 | lr:0.0018 | train_time:3459.05s | step:4176.97ms
step:820/1788 | loss 4.013237 | lr:0.0018 | train_time:3463.24s | step:4182.76ms
step:821/1788 | loss 3.994401 | lr:0.0018 | train_time:3467.41s | step:4177.15ms
step:822/1788 | loss 3.936684 | lr:0.0018 | train_time:3471.62s | step:4207.76ms
step:823/1788 | loss 3.976648 | lr:0.0018 | train_time:3475.82s | step:4199.72ms
step:824/1788 | loss 4.023700 | lr:0.0018 | train_time:3480.01s | step:4190.70ms
step:825/1788 | loss 3.932346 | lr:0.0018 | train_time:3484.20s | step:4184.82ms
step:826/1788 | loss 3.931387 | lr:0.0018 | train_time:3488.37s | step:4171.19ms
step:827/1788 | loss 4.007588 | lr:0.0018 | train_time:3492.54s | step:4172.41ms
step:828/1788 | loss 3.891649 | lr:0.0018 | train_time:3496.72s | step:4179.21ms
step:829/1788 | loss 3.994829 | lr:0.0018 | train_time:3500.89s | step:4172.86ms
step:830/1788 | loss 3.988735 | lr:0.0018 | train_time:3505.09s | step:4194.14ms
step:831/1788 | loss 3.984050 | lr:0.0018 | train_time:3509.27s | step:4185.99ms
step:832/1788 | loss 4.005087 | lr:0.0018 | train_time:3513.45s | step:4178.80ms
step:833/1788 | loss 4.053298 | lr:0.0018 | train_time:3517.63s | step:4181.00ms
step:834/1788 | loss 4.084432 | lr:0.0018 | train_time:3521.81s | step:4176.74ms
step:835/1788 | loss 4.027520 | lr:0.0018 | train_time:3526.00s | step:4191.31ms
step:836/1788 | loss 3.981399 | lr:0.0018 | train_time:3530.18s | step:4182.55ms
step:837/1788 | loss 3.988409 | lr:0.0018 | train_time:3534.36s | step:4175.43ms
step:838/1788 | loss 3.981420 | lr:0.0018 | train_time:3538.54s | step:4176.41ms
step:839/1788 | loss 3.945310 | lr:0.0018 | train_time:3542.71s | step:4177.39ms
step:840/1788 | loss 3.983612 | lr:0.0018 | train_time:3546.89s | step:4181.01ms
step:841/1788 | loss 4.037064 | lr:0.0018 | train_time:3551.07s | step:4179.32ms
step:842/1788 | loss 4.000218 | lr:0.0018 | train_time:3555.26s | step:4185.20ms
step:843/1788 | loss 3.983663 | lr:0.0018 | train_time:3559.44s | step:4181.94ms
step:844/1788 | loss 4.003942 | lr:0.0018 | train_time:3563.62s | step:4181.54ms
step:845/1788 | loss 3.954925 | lr:0.0018 | train_time:3567.82s | step:4193.73ms
step:846/1788 | loss 3.961589 | lr:0.0018 | train_time:3572.01s | step:4194.90ms
step:847/1788 | loss 4.048707 | lr:0.0018 | train_time:3576.20s | step:4189.72ms
step:848/1788 | loss 3.992890 | lr:0.0018 | train_time:3580.38s | step:4175.56ms
step:849/1788 | loss 3.985681 | lr:0.0018 | train_time:3584.56s | step:4179.31ms
step:850/1788 | loss 4.000743 | lr:0.0018 | train_time:3588.75s | step:4193.63ms
step:851/1788 | loss 4.022211 | lr:0.0018 | train_time:3592.93s | step:4181.62ms
step:852/1788 | loss 3.980879 | lr:0.0018 | train_time:3597.11s | step:4183.98ms
step:853/1788 | loss 4.084947 | lr:0.0018 | train_time:3601.31s | step:4198.67ms
step:854/1788 | loss 3.951032 | lr:0.0018 | train_time:3605.49s | step:4181.70ms
step:855/1788 | loss 4.022521 | lr:0.0018 | train_time:3609.67s | step:4177.18ms
step:856/1788 | loss 4.001318 | lr:0.0018 | train_time:3613.87s | step:4193.66ms
step:857/1788 | loss 3.940306 | lr:0.0018 | train_time:3618.04s | step:4177.24ms
step:858/1788 | loss 4.005289 | lr:0.0018 | train_time:3622.24s | step:4194.63ms
step:859/1788 | loss 4.041719 | lr:0.0018 | train_time:3626.42s | step:4186.86ms
step:860/1788 | loss 3.934589 | lr:0.0018 | train_time:3630.62s | step:4198.60ms
step:861/1788 | loss 3.976762 | lr:0.0018 | train_time:3634.80s | step:4178.00ms
step:862/1788 | loss 3.992975 | lr:0.0018 | train_time:3638.98s | step:4183.39ms
